@timestamp,@message
2019-12-06 21:17:41.488,"JOB_ID 16401575667059-9423919, RequestId: a7ced67f-846c-50cb-8269-801b43c20558, BatchSize: 1
"
2019-12-06 21:17:41.489,"REPORT RequestId: a7ced67f-846c-50cb-8269-801b43c20558	Duration: 242.38 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:41.643,"REPORT RequestId: a31a7fcb-83fd-5836-9929-29af444c95cc	Duration: 464.40 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:41.772,"REPORT RequestId: 6e6f2112-7faf-58cc-a4e4-7776b81c8b71	Duration: 460.38 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:42.107,"REPORT RequestId: 7422a5b5-c8ca-540f-aa34-f3d10f6360d8	Duration: 459.80 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:42.468,"JOB_ID 17621575667060-986287, RequestId: d4e61326-b7e8-55ed-ab9d-4542705dd650, BatchSize: 1
"
2019-12-06 21:17:42.469,"REPORT RequestId: d4e61326-b7e8-55ed-ab9d-4542705dd650	Duration: 232.58 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:43.908,"JOB_ID 1431575667062-4619734, RequestId: 72c41061-487a-5788-a42e-46058fca5f44, BatchSize: 1
"
2019-12-06 21:17:43.909,"REPORT RequestId: 72c41061-487a-5788-a42e-46058fca5f44	Duration: 237.51 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:44.228,"JOB_ID 2241575667063-27792, RequestId: a36bb5c7-5226-5421-9f1e-e3a3958b3031, BatchSize: 1
"
2019-12-06 21:17:44.229,"REPORT RequestId: a36bb5c7-5226-5421-9f1e-e3a3958b3031	Duration: 226.29 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:46.028,"JOB_ID 3171575667065-0337927, RequestId: f895d12e-4c7c-596c-9456-874a8bc8725a, BatchSize: 1
"
2019-12-06 21:17:46.030,"REPORT RequestId: f895d12e-4c7c-596c-9456-874a8bc8725a	Duration: 253.00 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:46.748,"JOB_ID 11241575667064-4168563, RequestId: 52561c7d-796b-5e66-abd1-4a19bede639c, BatchSize: 1
"
2019-12-06 21:17:46.749,"REPORT RequestId: 52561c7d-796b-5e66-abd1-4a19bede639c	Duration: 250.62 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:47.192,"REPORT RequestId: 576168da-270a-540c-85be-3ebee0a70338	Duration: 465.21 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:47.447,"REPORT RequestId: 863e1562-9b40-5544-b5ca-43065cec4113	Duration: 496.68 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:47.477,"JOB_ID 8491575667066-3777735, RequestId: 1a796971-88df-5e38-9f2a-3f154f74d5e3, BatchSize: 1
"
2019-12-06 21:17:47.492,"REPORT RequestId: 1a796971-88df-5e38-9f2a-3f154f74d5e3	Duration: 248.63 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:47.603,"JOB_ID 10931575667066-379359, RequestId: 21a707fc-4596-5b0e-95e1-519882244526, BatchSize: 1
"
2019-12-06 21:17:47.603,"REPORT RequestId: 21a707fc-4596-5b0e-95e1-519882244526	Duration: 227.62 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:47.884,"JOB_ID 12191575667066-7385254, RequestId: e7ffb9cd-610d-508f-b065-efa9a6be72fe, BatchSize: 1
"
2019-12-06 21:17:47.886,"REPORT RequestId: e7ffb9cd-610d-508f-b065-efa9a6be72fe	Duration: 268.56 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:48.012,"REPORT RequestId: 58d13db7-6d90-5cc9-8a33-6bd3aa3a3204	Duration: 477.69 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:49.254,"JOB_ID 3581575667068-213755, RequestId: ab16ae16-b572-530a-ae9f-f87272c0a63f, BatchSize: 1
"
2019-12-06 21:17:49.255,"REPORT RequestId: ab16ae16-b572-530a-ae9f-f87272c0a63f	Duration: 260.57 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:50.334,"JOB_ID 4741575667069-369786, RequestId: bc77d745-f969-5a06-99bb-81213ed194c9, BatchSize: 1
"
2019-12-06 21:17:50.335,"REPORT RequestId: bc77d745-f969-5a06-99bb-81213ed194c9	Duration: 242.83 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:52.853,"JOB_ID 10031575667069-8979053, RequestId: 833d42f1-d81c-5f73-8834-14951fa724a8, BatchSize: 1
"
2019-12-06 21:17:52.854,"REPORT RequestId: 833d42f1-d81c-5f73-8834-14951fa724a8	Duration: 244.40 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:53.874,"JOB_ID 19221575667072-718661, RequestId: 4f47522a-354c-52ce-befd-044ef2ff3821, BatchSize: 1
"
2019-12-06 21:17:53.903,"REPORT RequestId: 4f47522a-354c-52ce-befd-044ef2ff3821	Duration: 247.18 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:54.092,"REPORT RequestId: e9758448-4c72-5701-b84b-d22c8bc40df9	Duration: 467.76 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:54.264,"JOB_ID 8291575667073-2584386, RequestId: 73971da0-a03b-59dc-bedb-4bc4678007f4, BatchSize: 1
"
2019-12-06 21:17:54.266,"REPORT RequestId: 73971da0-a03b-59dc-bedb-4bc4678007f4	Duration: 243.46 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:55.025,"JOB_ID 1771575667073-947142, RequestId: 65c7e4c9-7eec-5fe2-b3d2-b2adb956cccd, BatchSize: 1
"
2019-12-06 21:17:55.063,"REPORT RequestId: 65c7e4c9-7eec-5fe2-b3d2-b2adb956cccd	Duration: 273.42 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:55.158,"JOB_ID 3691575667074-1980846, RequestId: b69f4b0c-7880-5bb2-897a-1d68bf41714a, BatchSize: 1
"
2019-12-06 21:17:55.172,"REPORT RequestId: b69f4b0c-7880-5bb2-897a-1d68bf41714a	Duration: 231.27 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:57.904,"JOB_ID 3911575667076-9097555, RequestId: d1d5e34a-899b-5253-8033-b52e4e5b81e1, BatchSize: 1
"
2019-12-06 21:17:57.914,"REPORT RequestId: d1d5e34a-899b-5253-8033-b52e4e5b81e1	Duration: 277.86 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:58.109,"JOB_ID 6811575667076-5741954, RequestId: f03a2c6a-a88d-5924-8431-7a0e6f369b55, BatchSize: 1
"
2019-12-06 21:17:58.110,"REPORT RequestId: f03a2c6a-a88d-5924-8431-7a0e6f369b55	Duration: 236.47 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:59.983,"REPORT RequestId: dddd1ee4-d14e-5cd8-8674-488016f717ee	Duration: 453.67 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:00.984,"JOB_ID 91575667079-584033, RequestId: 8f318f62-dee1-525b-b278-d9061926aae2, BatchSize: 1
"
2019-12-06 21:18:00.986,"REPORT RequestId: 8f318f62-dee1-525b-b278-d9061926aae2	Duration: 241.32 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:01.325,"JOB_ID 15821575667079-2391717, RequestId: 02495a9e-5c35-5212-8a9a-0cfa9b8fdfe8, BatchSize: 1
"
2019-12-06 21:18:01.326,"REPORT RequestId: 02495a9e-5c35-5212-8a9a-0cfa9b8fdfe8	Duration: 260.45 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:02.565,"JOB_ID 2121575667081-5217845, RequestId: ee7aa5c2-7692-5b3f-8984-f3a6b12c222a, BatchSize: 1
"
2019-12-06 21:18:02.566,"REPORT RequestId: ee7aa5c2-7692-5b3f-8984-f3a6b12c222a	Duration: 244.08 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:03.203,"REPORT RequestId: f8c9a13f-d707-57da-b311-f75b10c5becd	Duration: 484.54 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:03.463,"JOB_ID 10781575667081-7433524, RequestId: 51633c8a-6426-541a-a363-6aeea3e1170c, BatchSize: 1
"
2019-12-06 21:18:03.463,"REPORT RequestId: 51633c8a-6426-541a-a363-6aeea3e1170c	Duration: 231.94 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:03.672,"REPORT RequestId: 9b81dc3c-59c1-51d0-8719-8a589e0bd8c7	Duration: 473.23 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:04.103,"REPORT RequestId: b92b34ba-e621-5017-ad87-62de2196a119	Duration: 445.87 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:04.452,"REPORT RequestId: dc41bf81-c01f-5995-93b9-e9e507a59b63	Duration: 457.87 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:05.874,"JOB_ID 16071575667084-3595908, RequestId: 0272e8a0-09d0-53c3-9fd2-bec4ce176dd2, BatchSize: 1
"
2019-12-06 21:18:05.875,"REPORT RequestId: 0272e8a0-09d0-53c3-9fd2-bec4ce176dd2	Duration: 255.21 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:06.025,"JOB_ID 10181575667084-7162428, RequestId: 03403b91-5dba-50d6-bd90-6df59a7b674b, BatchSize: 1
"
2019-12-06 21:18:06.026,"REPORT RequestId: 03403b91-5dba-50d6-bd90-6df59a7b674b	Duration: 248.97 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:06.723,"REPORT RequestId: 0904e19d-d7dc-5eae-a130-b7f91060ab9b	Duration: 463.76 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:09.823,"REPORT RequestId: 4cf550e7-d5c3-58fa-a04e-0683120b8e02	Duration: 480.82 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:09.972,"REPORT RequestId: 1f17700f-1bcf-5d53-967c-266bdc0864ef	Duration: 491.51 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:10.712,"REPORT RequestId: 7169444e-239f-5f72-acc7-122ae45a16e7	Duration: 457.62 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:13.893,"REPORT RequestId: 6a859cf2-43e8-5946-93b3-ca968421b33e	Duration: 502.34 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:14.029,"JOB_ID 3141575667093-0180254, RequestId: 8b153574-5f29-5410-aba8-631098fa1887, BatchSize: 1
"
2019-12-06 21:18:14.043,"REPORT RequestId: 8b153574-5f29-5410-aba8-631098fa1887	Duration: 245.71 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:15.103,"JOB_ID 7581575667094-065932, RequestId: 767caeac-df93-5c00-9218-f8c8185d6b34, BatchSize: 1
"
2019-12-06 21:18:15.123,"REPORT RequestId: 767caeac-df93-5c00-9218-f8c8185d6b34	Duration: 278.29 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:16.145,"JOB_ID 15781575667095-0699263, RequestId: 04549b03-3713-5be7-aacf-cd67f0d8132b, BatchSize: 1
"
2019-12-06 21:18:16.146,"REPORT RequestId: 04549b03-3713-5be7-aacf-cd67f0d8132b	Duration: 234.79 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:16.192,"JOB_ID 13541575667094-9641035, RequestId: 3070e52c-4339-5ce2-bcca-b34884eecc4a, BatchSize: 1
"
2019-12-06 21:18:16.192,"REPORT RequestId: 3070e52c-4339-5ce2-bcca-b34884eecc4a	Duration: 267.57 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:17.163,"JOB_ID 19571575667096-0655735, RequestId: 5bb97571-c782-5ec4-9bd7-2315004887d1, BatchSize: 1
"
2019-12-06 21:18:17.163,"REPORT RequestId: 5bb97571-c782-5ec4-9bd7-2315004887d1	Duration: 235.52 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:17.312,"REPORT RequestId: df68f90b-8a7e-56ae-a22b-af6f4db5c33d	Duration: 450.40 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:17.752,"JOB_ID 9821575667096-72582, RequestId: c52645fa-f23d-5ff5-8ee6-139e35e9be09, BatchSize: 1
"
2019-12-06 21:18:17.752,"REPORT RequestId: c52645fa-f23d-5ff5-8ee6-139e35e9be09	Duration: 249.66 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:19.354,"JOB_ID 18381575667098-0570555, RequestId: a16eb911-5634-562e-abd4-ef7591ed345f, BatchSize: 1
"
2019-12-06 21:18:19.355,"REPORT RequestId: a16eb911-5634-562e-abd4-ef7591ed345f	Duration: 257.02 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:19.369,"JOB_ID 7971575667098-3848233, RequestId: 465f0124-5feb-55ed-be3f-5740983c6cbe, BatchSize: 1
"
2019-12-06 21:18:19.370,"REPORT RequestId: 465f0124-5feb-55ed-be3f-5740983c6cbe	Duration: 246.41 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:19.583,"REPORT RequestId: cb29f9f9-ccc6-5f28-8ea1-af9d0b157d10	Duration: 441.94 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:21.523,"REPORT RequestId: 9bd4aa57-9172-5caa-8640-fc3356bf3a30	Duration: 518.07 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:21.824,"JOB_ID 5431575667100-854024, RequestId: ece8ff06-f5bc-53cc-8087-a962326dba70, BatchSize: 1
"
2019-12-06 21:18:21.826,"REPORT RequestId: ece8ff06-f5bc-53cc-8087-a962326dba70	Duration: 227.93 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:22.924,"JOB_ID 1711575667101-9378939, RequestId: f54ff84f-e17d-5f27-a8bf-ae2b26af36b2, BatchSize: 1
"
2019-12-06 21:18:22.926,"REPORT RequestId: f54ff84f-e17d-5f27-a8bf-ae2b26af36b2	Duration: 249.27 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:23.347,"REPORT RequestId: 5f58dc52-54e2-53d8-83fd-8a36933eb334	Duration: 437.97 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:23.607,"JOB_ID 19411575667101-374638, RequestId: e36b1a41-4ca6-547e-aeaa-4c258b74dab1, BatchSize: 1
"
2019-12-06 21:18:23.607,"REPORT RequestId: e36b1a41-4ca6-547e-aeaa-4c258b74dab1	Duration: 280.37 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:25.267,"JOB_ID 16901575667103-7781522, RequestId: 31b5ca4d-c2a2-59ca-a85e-9c290542b5de, BatchSize: 1
"
2019-12-06 21:18:25.288,"REPORT RequestId: 31b5ca4d-c2a2-59ca-a85e-9c290542b5de	Duration: 274.30 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:25.424,"JOB_ID 14981575667104-1095467, RequestId: b2a7d856-b877-5db2-b86b-8e327fac5f8a, BatchSize: 1
"
2019-12-06 21:18:25.425,"REPORT RequestId: b2a7d856-b877-5db2-b86b-8e327fac5f8a	Duration: 253.77 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:25.863,"JOB_ID 1721575667104-8540006, RequestId: 81c6149b-f981-5cbe-b04e-42ff3e4fccc9, BatchSize: 1
"
2019-12-06 21:18:25.864,"REPORT RequestId: 81c6149b-f981-5cbe-b04e-42ff3e4fccc9	Duration: 248.34 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:26.009,"JOB_ID 16921575667104-922264, RequestId: a8f6b693-d561-5f0e-b5dc-e0f712be7c18, BatchSize: 1
"
2019-12-06 21:18:26.010,"REPORT RequestId: a8f6b693-d561-5f0e-b5dc-e0f712be7c18	Duration: 239.46 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:26.307,"JOB_ID 1701575667105-2500296, RequestId: b8bd4929-70d5-5c65-b494-1f4db70e5f8b, BatchSize: 1
"
2019-12-06 21:18:26.307,"REPORT RequestId: b8bd4929-70d5-5c65-b494-1f4db70e5f8b	Duration: 262.85 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:26.544,"JOB_ID 15551575667105-4145713, RequestId: 28c2772c-407c-5fe9-8960-2148879da3fd, BatchSize: 1
"
2019-12-06 21:18:26.546,"REPORT RequestId: 28c2772c-407c-5fe9-8960-2148879da3fd	Duration: 253.62 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:27.243,"JOB_ID 11351575667105-8357947, RequestId: dec06640-88d9-53bf-95ad-30244f39a353, BatchSize: 1
"
2019-12-06 21:18:27.243,"REPORT RequestId: dec06640-88d9-53bf-95ad-30244f39a353	Duration: 257.96 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:27.378,"JOB_ID 11021575667106-1304047, RequestId: 3761896e-02f5-516c-b9c4-df0ac52c1bb4, BatchSize: 1
"
2019-12-06 21:18:27.408,"REPORT RequestId: 3761896e-02f5-516c-b9c4-df0ac52c1bb4	Duration: 269.02 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:27.533,"JOB_ID 12181575667105-7158608, RequestId: fdfd33bc-183e-5d1c-9340-65d8dfe2f5a5, BatchSize: 1
"
2019-12-06 21:18:27.563,"REPORT RequestId: fdfd33bc-183e-5d1c-9340-65d8dfe2f5a5	Duration: 236.68 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:27.614,"JOB_ID 5381575667106-6157937, RequestId: 6f60d7fe-d4d0-5738-9fc6-819a1303122b, BatchSize: 1
"
2019-12-06 21:18:27.615,"REPORT RequestId: 6f60d7fe-d4d0-5738-9fc6-819a1303122b	Duration: 273.45 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:28.474,"JOB_ID 6461575667107-429919, RequestId: 36edb204-71a8-5db9-a770-e460b6752736, BatchSize: 1
"
2019-12-06 21:18:28.512,"REPORT RequestId: 36edb204-71a8-5db9-a770-e460b6752736	Duration: 264.79 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:28.803,"REPORT RequestId: 373004e9-6208-58c3-86d8-528da5d6eb7e	Duration: 511.47 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:28.814,"JOB_ID 8791575667107-8370068, RequestId: 283fbeca-b55c-51f8-812a-e8ae728fc54d, BatchSize: 1
"
2019-12-06 21:18:28.815,"REPORT RequestId: 283fbeca-b55c-51f8-812a-e8ae728fc54d	Duration: 242.57 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:29.174,"JOB_ID 18581575667108-0624397, RequestId: c4a8a1f4-c405-56c9-a64e-f79003e4e8d8, BatchSize: 1
"
2019-12-06 21:18:29.175,"REPORT RequestId: c4a8a1f4-c405-56c9-a64e-f79003e4e8d8	Duration: 229.73 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:29.892,"JOB_ID 16591575667108-3664958, RequestId: 53901fa9-2fd6-5fed-94cf-49cde80061c5, BatchSize: 1
"
2019-12-06 21:18:29.892,"REPORT RequestId: 53901fa9-2fd6-5fed-94cf-49cde80061c5	Duration: 235.00 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:29.944,"JOB_ID 5601575667108-9419892, RequestId: da638385-718d-5900-a1c5-d5e1b66c30d6, BatchSize: 1
"
2019-12-06 21:18:29.945,"REPORT RequestId: da638385-718d-5900-a1c5-d5e1b66c30d6	Duration: 243.53 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:30.683,"JOB_ID 12321575667109-546526, RequestId: c572a1b6-5475-5308-a2e2-f7d293a8c35a, BatchSize: 1
"
2019-12-06 21:18:30.683,"REPORT RequestId: c572a1b6-5475-5308-a2e2-f7d293a8c35a	Duration: 244.16 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:31.943,"REPORT RequestId: 893de617-814a-52e1-ae75-b07346af634c	Duration: 474.58 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:33.423,"JOB_ID 16481575667111-5743973, RequestId: 3a75943b-5070-5a59-a1e2-c25f97aa95cf, BatchSize: 1
"
2019-12-06 21:18:33.423,"REPORT RequestId: 3a75943b-5070-5a59-a1e2-c25f97aa95cf	Duration: 238.10 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:33.592,"JOB_ID 17461575667112-2183957, RequestId: 840f27be-8c51-5ffe-aa6d-71da4bb5eb4b, BatchSize: 1
"
2019-12-06 21:18:33.592,"REPORT RequestId: 840f27be-8c51-5ffe-aa6d-71da4bb5eb4b	Duration: 243.34 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:37.054,"JOB_ID 3761575667116-0660772, RequestId: 871f7efd-9ee7-51fb-86f3-2899593f68ee, BatchSize: 1
"
2019-12-06 21:18:37.092,"REPORT RequestId: 871f7efd-9ee7-51fb-86f3-2899593f68ee	Duration: 241.84 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:38.014,"JOB_ID 15831575667116-4902117, RequestId: b541bbe0-7d2d-577f-9c2d-ed84bacc33f1, BatchSize: 1
"
2019-12-06 21:18:38.015,"REPORT RequestId: b541bbe0-7d2d-577f-9c2d-ed84bacc33f1	Duration: 279.64 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:38.714,"JOB_ID 5311575667117-253143, RequestId: bb4277e2-8638-5532-8f19-218641d1e3a8, BatchSize: 1
"
2019-12-06 21:18:38.715,"REPORT RequestId: bb4277e2-8638-5532-8f19-218641d1e3a8	Duration: 242.42 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:38.764,"JOB_ID 19921575667117-6883698, RequestId: 7b360722-e191-5123-a588-5146264d6770, BatchSize: 1
"
2019-12-06 21:18:38.766,"REPORT RequestId: 7b360722-e191-5123-a588-5146264d6770	Duration: 245.67 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:39.156,"JOB_ID 6111575667118-1471334, RequestId: f5f38405-fa15-5e02-907c-d2613df20f37, BatchSize: 1
"
2019-12-06 21:18:39.157,"REPORT RequestId: f5f38405-fa15-5e02-907c-d2613df20f37	Duration: 248.97 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:39.374,"JOB_ID 1171575667118-3590052, RequestId: deb633d8-89c9-52b6-ab78-65bc4e157040, BatchSize: 1
"
2019-12-06 21:18:39.375,"REPORT RequestId: deb633d8-89c9-52b6-ab78-65bc4e157040	Duration: 252.99 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:40.505,"JOB_ID 7271575667119-5138125, RequestId: fc31c2aa-d54b-5337-8a47-94ce12ae9ae1, BatchSize: 1
"
2019-12-06 21:18:40.543,"REPORT RequestId: fc31c2aa-d54b-5337-8a47-94ce12ae9ae1	Duration: 259.47 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:40.552,"REPORT RequestId: e2d7ab43-55a2-572d-bbf7-fd27927d5e3a	Duration: 455.49 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:40.888,"REPORT RequestId: 04ff6449-6209-5483-b91f-322da5e2f795	Duration: 539.24 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:42.149,"JOB_ID 15891575667121-0748935, RequestId: eaa5fc45-baad-5a02-90a6-aa217d723b0c, BatchSize: 1
"
2019-12-06 21:18:42.150,"REPORT RequestId: eaa5fc45-baad-5a02-90a6-aa217d723b0c	Duration: 231.28 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:43.469,"JOB_ID 6231575667122-4699397, RequestId: 17d42b15-ae5d-57f9-8c9e-7d7169baa654, BatchSize: 1
"
2019-12-06 21:18:43.470,"REPORT RequestId: 17d42b15-ae5d-57f9-8c9e-7d7169baa654	Duration: 239.85 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
