@timestamp,@message
2019-12-06 21:19:30.043,"REPORT RequestId: 6ad66e69-6e1e-5f30-aa5e-380da6012e5e	Duration: 470.04 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:30.063,"JOB_ID 10481575667168-7775035, RequestId: 41f1f015-ee42-5ba7-b543-a671265c140c, BatchSize: 1
"
2019-12-06 21:19:30.116,"REPORT RequestId: 41f1f015-ee42-5ba7-b543-a671265c140c	Duration: 595.04 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:30.136,"JOB_ID 5561575667169-461865, RequestId: 0385716e-5e6a-5c9c-9863-270a9670652d, BatchSize: 1
"
2019-12-06 21:19:30.136,"REPORT RequestId: 0385716e-5e6a-5c9c-9863-270a9670652d	Duration: 514.90 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:30.304,"JOB_ID 8381575667169-6219888, RequestId: 6561d0bf-dada-55d5-83f5-86db12c56281, BatchSize: 1
"
2019-12-06 21:19:30.306,"REPORT RequestId: 6561d0bf-dada-55d5-83f5-86db12c56281	Duration: 519.07 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:30.485,"JOB_ID 1791575667169-830054, RequestId: fbbe3d63-ea14-542f-9614-6b0722351741, BatchSize: 1
"
2019-12-06 21:19:30.487,"REPORT RequestId: fbbe3d63-ea14-542f-9614-6b0722351741	Duration: 516.44 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:30.489,"JOB_ID 9401575667169-8380322, RequestId: 12c119a4-cc6e-5f18-91bb-4fc004768b03, BatchSize: 1
"
2019-12-06 21:19:30.491,"REPORT RequestId: 12c119a4-cc6e-5f18-91bb-4fc004768b03	Duration: 508.85 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:30.496,"JOB_ID 1011575667169-8460362, RequestId: 717134af-91da-5ca3-af29-62cb59faa012, BatchSize: 1
"
2019-12-06 21:19:30.496,"REPORT RequestId: 717134af-91da-5ca3-af29-62cb59faa012	Duration: 510.86 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:30.544,"JOB_ID 12111575667169-59976, RequestId: fdfb9ceb-22da-5acf-b0ac-ca8feafa8f45, BatchSize: 1
"
2019-12-06 21:19:30.545,"REPORT RequestId: fdfb9ceb-22da-5acf-b0ac-ca8feafa8f45	Duration: 473.29 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:30.618,"JOB_ID 8881575667170-0101206, RequestId: 5cc28e4d-7b9c-5605-80da-d829b38d094a, BatchSize: 1
"
2019-12-06 21:19:30.619,"REPORT RequestId: 5cc28e4d-7b9c-5605-80da-d829b38d094a	Duration: 470.88 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:30.738,"JOB_ID 3301575667169-9899945, RequestId: 87f4912b-0127-571f-b6d3-c74fc9066f8a, BatchSize: 1
"
2019-12-06 21:19:30.739,"REPORT RequestId: 87f4912b-0127-571f-b6d3-c74fc9066f8a	Duration: 599.38 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:30.766,"JOB_ID 17511575667168-9136481, RequestId: 08d7af26-3eaf-5746-a7ef-f942f6bc9cf2, BatchSize: 1
"
2019-12-06 21:19:30.766,"REPORT RequestId: 08d7af26-3eaf-5746-a7ef-f942f6bc9cf2	Duration: 930.51 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:30.787,"JOB_ID 17921575667169-6119647, RequestId: ce25c226-7beb-5f23-b856-9442b3e4fa30, BatchSize: 1
"
2019-12-06 21:19:30.821,"REPORT RequestId: ce25c226-7beb-5f23-b856-9442b3e4fa30	Duration: 758.94 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:30.824,"JOB_ID 11541575667169-9718635, RequestId: bd2217b3-b904-5bdf-804f-41d77124a04b, BatchSize: 1
"
2019-12-06 21:19:30.826,"REPORT RequestId: bd2217b3-b904-5bdf-804f-41d77124a04b	Duration: 505.53 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:31.054,"JOB_ID 13801575667170-2962065, RequestId: 8dde2eaa-acb2-5b2f-8983-78ce64aefa9a, BatchSize: 1
"
2019-12-06 21:19:31.056,"REPORT RequestId: 8dde2eaa-acb2-5b2f-8983-78ce64aefa9a	Duration: 471.75 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:31.083,"JOB_ID 16411575667170-0224752, RequestId: 632fe785-db2d-5766-ae24-b1e1133f78b6, BatchSize: 1
"
2019-12-06 21:19:31.084,"REPORT RequestId: 632fe785-db2d-5766-ae24-b1e1133f78b6	Duration: 728.70 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:31.084,"JOB_ID 19121575667170-2962065, RequestId: 1d0f8b34-3a00-5e98-8009-dd50f2187aaa, BatchSize: 1
"
2019-12-06 21:19:31.085,"REPORT RequestId: 1d0f8b34-3a00-5e98-8009-dd50f2187aaa	Duration: 508.77 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:31.165,"JOB_ID 19551575667170-4143584, RequestId: d32565a7-00db-5c8e-a382-33c3c8fb2c79, BatchSize: 1
"
2019-12-06 21:19:31.167,"REPORT RequestId: d32565a7-00db-5c8e-a382-33c3c8fb2c79	Duration: 470.23 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:31.236,"JOB_ID 11201575667170-407547, RequestId: 51a20d91-88ab-5753-99d7-5bf540be93bd, BatchSize: 1
"
2019-12-06 21:19:31.236,"REPORT RequestId: 51a20d91-88ab-5753-99d7-5bf540be93bd	Duration: 538.22 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:31.286,"JOB_ID 13901575667170-5466204, RequestId: be8dbe78-3e19-5a1f-986e-e81cf60f3fb3, BatchSize: 1
"
2019-12-06 21:19:31.286,"REPORT RequestId: be8dbe78-3e19-5a1f-986e-e81cf60f3fb3	Duration: 456.78 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:31.344,"JOB_ID 3341575667170-062175, RequestId: 7e44f8cd-ba28-5ee8-ae91-aea972395fa4, BatchSize: 1
"
2019-12-06 21:19:31.345,"REPORT RequestId: 7e44f8cd-ba28-5ee8-ae91-aea972395fa4	Duration: 1099.17 ms	Billed Duration: 1100 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:31.384,"JOB_ID 16171575667170-637489, RequestId: d5314ab9-5d1f-5f39-b302-1cdd9500fec5, BatchSize: 1
"
2019-12-06 21:19:31.386,"REPORT RequestId: d5314ab9-5d1f-5f39-b302-1cdd9500fec5	Duration: 499.22 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:31.649,"JOB_ID 14471575667170-9093368, RequestId: f0a49602-81b3-54ca-8a3b-c06649aa6f58, BatchSize: 1
"
2019-12-06 21:19:31.683,"REPORT RequestId: f0a49602-81b3-54ca-8a3b-c06649aa6f58	Duration: 523.42 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:31.704,"JOB_ID 13421575667170-9543939, RequestId: 812e9049-0937-5c0f-94bb-c62dc1211aa0, BatchSize: 1
"
2019-12-06 21:19:31.706,"REPORT RequestId: 812e9049-0937-5c0f-94bb-c62dc1211aa0	Duration: 495.60 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:31.945,"JOB_ID 8701575667171-018024, RequestId: 56fd41ce-59cb-551b-b6ca-17aa91eb2b28, BatchSize: 1
"
2019-12-06 21:19:31.947,"REPORT RequestId: 56fd41ce-59cb-551b-b6ca-17aa91eb2b28	Duration: 746.03 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:32.018,"JOB_ID 4181575667171-0978277, RequestId: 4aee3bb4-2f69-5d08-81bc-6dd0e74864b9, BatchSize: 1
"
2019-12-06 21:19:32.019,"REPORT RequestId: 4aee3bb4-2f69-5d08-81bc-6dd0e74864b9	Duration: 763.83 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:32.027,"JOB_ID 6841575667171-301901, RequestId: 9937d4cf-95dd-57ef-8b42-82ab5dc28199, BatchSize: 1
"
2019-12-06 21:19:32.028,"REPORT RequestId: 9937d4cf-95dd-57ef-8b42-82ab5dc28199	Duration: 461.10 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:32.074,"JOB_ID 1291575667171-4339075, RequestId: aff46b4f-9edb-5879-88ec-3d2b56f825cf, BatchSize: 1
"
2019-12-06 21:19:32.076,"REPORT RequestId: aff46b4f-9edb-5879-88ec-3d2b56f825cf	Duration: 485.53 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:32.096,"JOB_ID 781575667171-445913, RequestId: 7271fdd2-9934-5bc2-8573-abb6512a5d6d, BatchSize: 1
"
2019-12-06 21:19:32.096,"REPORT RequestId: 7271fdd2-9934-5bc2-8573-abb6512a5d6d	Duration: 482.50 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:32.182,"JOB_ID 2701575667171-5357637, RequestId: ee91edc1-28fa-5ce7-95e7-bba5e0da8429, BatchSize: 1
"
2019-12-06 21:19:32.191,"JOB_ID 9601575667171-5451753, RequestId: 7bddccea-e57d-536b-95d7-9a8e2d6bcb42, BatchSize: 1
"
2019-12-06 21:19:32.203,"REPORT RequestId: ee91edc1-28fa-5ce7-95e7-bba5e0da8429	Duration: 517.21 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:19:32.223,"JOB_ID 6121575667171-3499012, RequestId: 0c2d8017-f516-55a3-9d69-d6733d0c59b7, BatchSize: 1
"
2019-12-06 21:19:32.223,"REPORT RequestId: 0c2d8017-f516-55a3-9d69-d6733d0c59b7	Duration: 701.12 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:32.231,"REPORT RequestId: 7bddccea-e57d-536b-95d7-9a8e2d6bcb42	Duration: 503.75 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:32.343,"JOB_ID 2611575667171-30594, RequestId: 5146dcd0-8338-538b-be5a-8ab44b238744, BatchSize: 1
"
2019-12-06 21:19:32.382,"JOB_ID 6331575667171-4338987, RequestId: f0ebe1da-f624-5f5a-b637-b7be3e3e7eef, BatchSize: 1
"
2019-12-06 21:19:32.382,"REPORT RequestId: 5146dcd0-8338-538b-be5a-8ab44b238744	Duration: 813.44 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:32.383,"REPORT RequestId: f0ebe1da-f624-5f5a-b637-b7be3e3e7eef	Duration: 785.96 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:32.435,"JOB_ID 13671575667170-9928536, RequestId: 960d68e9-16de-5a0d-9d99-3e8ddec33f80, BatchSize: 1
"
2019-12-06 21:19:32.464,"REPORT RequestId: 960d68e9-16de-5a0d-9d99-3e8ddec33f80	Duration: 835.97 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:32.526,"JOB_ID 3721575667171-4723454, RequestId: a75f7cb4-83bb-5929-8cb4-2ad04ba8eda7, BatchSize: 1
"
2019-12-06 21:19:32.526,"REPORT RequestId: a75f7cb4-83bb-5929-8cb4-2ad04ba8eda7	Duration: 840.55 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:32.803,"JOB_ID 16001575667171-7757602, RequestId: e3d86742-cab7-5bbb-ab52-3126029685c9, BatchSize: 1
"
2019-12-06 21:19:32.804,"JOB_ID 941575667171-7425573, RequestId: 8e409844-c458-5aff-b307-ce200c4b4fec, BatchSize: 1
"
2019-12-06 21:19:32.804,"REPORT RequestId: e3d86742-cab7-5bbb-ab52-3126029685c9	Duration: 478.58 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:19:32.806,"REPORT RequestId: 8e409844-c458-5aff-b307-ce200c4b4fec	Duration: 853.89 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:32.902,"JOB_ID 17701575667171-7904282, RequestId: 9ed8bf03-1ab7-5fae-995d-e967d2acd760, BatchSize: 1
"
2019-12-06 21:19:32.903,"REPORT RequestId: 9ed8bf03-1ab7-5fae-995d-e967d2acd760	Duration: 496.43 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:32.928,"JOB_ID 10171575667171-8184323, RequestId: 1559a73a-5575-5198-bd3e-f15e9d57502d, BatchSize: 1
"
2019-12-06 21:19:32.930,"REPORT RequestId: 1559a73a-5575-5198-bd3e-f15e9d57502d	Duration: 497.90 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:33.067,"JOB_ID 14891575667172-0111337, RequestId: 69bde7b1-afa3-572b-9d84-b1d567ba3e1a, BatchSize: 1
"
2019-12-06 21:19:33.069,"REPORT RequestId: 69bde7b1-afa3-572b-9d84-b1d567ba3e1a	Duration: 474.42 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:33.078,"JOB_ID 18271575667172-1184573, RequestId: 3bd9624d-1639-5994-9645-3429de18a639, BatchSize: 1
"
2019-12-06 21:19:33.092,"JOB_ID 10311575667172-1081257, RequestId: 4c971986-491e-59f1-8841-4fe2813f865a, BatchSize: 1
"
2019-12-06 21:19:33.094,"REPORT RequestId: 4c971986-491e-59f1-8841-4fe2813f865a	Duration: 475.04 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:33.104,"JOB_ID 18271575667171-6727862, RequestId: fe121a15-56d4-5cc7-88f1-4c719ef6dd8b, BatchSize: 1
"
2019-12-06 21:19:33.106,"REPORT RequestId: fe121a15-56d4-5cc7-88f1-4c719ef6dd8b	Duration: 783.67 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:33.116,"REPORT RequestId: 3bd9624d-1639-5994-9645-3429de18a639	Duration: 444.03 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:33.154,"JOB_ID 12351575667172-2202606, RequestId: a3ce0a20-3b1d-5ff8-a06c-5c44f339aeb4, BatchSize: 1
"
2019-12-06 21:19:33.156,"REPORT RequestId: a3ce0a20-3b1d-5ff8-a06c-5c44f339aeb4	Duration: 496.51 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:33.325,"JOB_ID 1361575667172-2301474, RequestId: bad46b6f-66c8-5bd0-8824-3d0baed7b198, BatchSize: 1
"
2019-12-06 21:19:33.327,"REPORT RequestId: bad46b6f-66c8-5bd0-8824-3d0baed7b198	Duration: 862.56 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:33.389,"JOB_ID 6221575667172-7622411, RequestId: 7f8578d0-fc7a-5ffe-b535-2eb43458f988, BatchSize: 1
"
2019-12-06 21:19:33.390,"REPORT RequestId: 7f8578d0-fc7a-5ffe-b535-2eb43458f988	Duration: 483.99 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:33.451,"JOB_ID 14241575667172-2985327, RequestId: 74441c0c-26ee-54da-a9e7-4a68eecfc0c1, BatchSize: 1
"
2019-12-06 21:19:33.453,"REPORT RequestId: 74441c0c-26ee-54da-a9e7-4a68eecfc0c1	Duration: 759.92 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:33.478,"JOB_ID 19761575667172-4426768, RequestId: 16dc7265-ed0b-5efc-b520-2401252aa7d3, BatchSize: 1
"
2019-12-06 21:19:33.480,"REPORT RequestId: 16dc7265-ed0b-5efc-b520-2401252aa7d3	Duration: 710.56 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:33.664,"JOB_ID 661575667173-0018709, RequestId: f6618317-060c-51e8-a8c0-d573ce193527, BatchSize: 1
"
2019-12-06 21:19:33.666,"REPORT RequestId: f6618317-060c-51e8-a8c0-d573ce193527	Duration: 510.03 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:33.782,"JOB_ID 5721575667172-7004378, RequestId: e62ce8bf-b1c3-5466-9b53-bedb79df4836, BatchSize: 1
"
2019-12-06 21:19:33.784,"REPORT RequestId: e62ce8bf-b1c3-5466-9b53-bedb79df4836	Duration: 868.36 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:33.797,"JOB_ID 3961575667173-181913, RequestId: 97312101-598b-5b0e-81a2-7765919a78e0, BatchSize: 1
"
2019-12-06 21:19:33.799,"REPORT RequestId: 97312101-598b-5b0e-81a2-7765919a78e0	Duration: 477.99 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:33.812,"JOB_ID 6211575667173-1700048, RequestId: fbfbceb1-f99d-50dd-9250-98d531875031, BatchSize: 1
"
2019-12-06 21:19:33.814,"REPORT RequestId: fbfbceb1-f99d-50dd-9250-98d531875031	Duration: 494.42 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.094,"JOB_ID 3771575667173-0363252, RequestId: 01aade90-6568-5bb7-9f3a-88f4ad48c8a1, BatchSize: 1
"
2019-12-06 21:19:34.096,"REPORT RequestId: 01aade90-6568-5bb7-9f3a-88f4ad48c8a1	Duration: 835.05 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.138,"JOB_ID 13991575667173-382442, RequestId: 38202779-9fd7-5c37-b376-711d57cc7a83, BatchSize: 1
"
2019-12-06 21:19:34.140,"REPORT RequestId: 38202779-9fd7-5c37-b376-711d57cc7a83	Duration: 486.33 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.164,"JOB_ID 13761575667173-3966818, RequestId: 0c435af4-1411-5568-a779-0c90dc0e05c0, BatchSize: 1
"
2019-12-06 21:19:34.166,"REPORT RequestId: 0c435af4-1411-5568-a779-0c90dc0e05c0	Duration: 494.72 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:34.166,"JOB_ID 15841575667173-4223728, RequestId: 8a123d45-9fdd-52bd-8b32-6b2157ff3832, BatchSize: 1
"
2019-12-06 21:19:34.167,"REPORT RequestId: 8a123d45-9fdd-52bd-8b32-6b2157ff3832	Duration: 468.58 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:34.207,"JOB_ID 3601575667173-5580168, RequestId: 9522d968-04b9-53b0-b73f-8f0ccc9d9a5a, BatchSize: 1
"
2019-12-06 21:19:34.209,"REPORT RequestId: 9522d968-04b9-53b0-b73f-8f0ccc9d9a5a	Duration: 497.21 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.222,"JOB_ID 14741575667173-4223726, RequestId: 48c62336-5b14-524a-b933-75529335a7b9, BatchSize: 1
"
2019-12-06 21:19:34.222,"REPORT RequestId: 48c62336-5b14-524a-b933-75529335a7b9	Duration: 489.43 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.223,"JOB_ID 6131575667173-590012, RequestId: 5252e779-3bf0-5b38-903c-b11df3d146d7, BatchSize: 1
"
2019-12-06 21:19:34.225,"REPORT RequestId: 5252e779-3bf0-5b38-903c-b11df3d146d7	Duration: 483.54 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:19:34.225,"JOB_ID 13101575667173-4269202, RequestId: a072e0be-c2e9-5290-aa16-b6da0acdbd3d, BatchSize: 1
"
2019-12-06 21:19:34.226,"REPORT RequestId: a072e0be-c2e9-5290-aa16-b6da0acdbd3d	Duration: 523.94 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.344,"JOB_ID 2651575667173-1925764, RequestId: 0b78a9d9-2388-5a87-a66a-ffbdeb9025f3, BatchSize: 1
"
2019-12-06 21:19:34.345,"REPORT RequestId: 0b78a9d9-2388-5a87-a66a-ffbdeb9025f3	Duration: 938.98 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:34.746,"JOB_ID 2101575667173-9621086, RequestId: ca8809f7-10a5-57e8-917f-5f93d8810105, BatchSize: 1
"
2019-12-06 21:19:34.748,"REPORT RequestId: ca8809f7-10a5-57e8-917f-5f93d8810105	Duration: 532.40 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.803,"JOB_ID 4801575667174-1819603, RequestId: 2c20b486-df21-563d-b5a3-e2e217025788, BatchSize: 1
"
2019-12-06 21:19:34.804,"REPORT RequestId: 2c20b486-df21-563d-b5a3-e2e217025788	Duration: 472.43 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:19:34.822,"JOB_ID 211575667174-1979067, RequestId: 06a81b26-5f97-586a-88ed-4d42978ae3fd, BatchSize: 1
"
2019-12-06 21:19:34.822,"REPORT RequestId: 06a81b26-5f97-586a-88ed-4d42978ae3fd	Duration: 454.32 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:34.849,"JOB_ID 4521575667174-2019818, RequestId: 85f070ab-8d72-53ca-a76f-26cf456e7c3e, BatchSize: 1
"
2019-12-06 21:19:34.851,"REPORT RequestId: 85f070ab-8d72-53ca-a76f-26cf456e7c3e	Duration: 498.26 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:34.886,"JOB_ID 13571575667173-965879, RequestId: 0af96138-4ac4-557b-806d-375c82d8258c, BatchSize: 1
"
2019-12-06 21:19:34.886,"REPORT RequestId: 0af96138-4ac4-557b-806d-375c82d8258c	Duration: 487.70 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:35.043,"JOB_ID 8031575667174-4304748, RequestId: d3e39bf4-74cc-52d2-8cb3-cd90bcea007d, BatchSize: 1
"
2019-12-06 21:19:35.043,"REPORT RequestId: d3e39bf4-74cc-52d2-8cb3-cd90bcea007d	Duration: 466.60 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:35.274,"JOB_ID 7471575667174-6145113, RequestId: 4d66f8eb-f0c1-5707-889b-ae8f38df6bf2, BatchSize: 1
"
2019-12-06 21:19:35.306,"REPORT RequestId: 4d66f8eb-f0c1-5707-889b-ae8f38df6bf2	Duration: 516.66 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:35.325,"JOB_ID 18421575667173-6116955, RequestId: f91710f1-4db1-5161-aabb-469585afe3ce, BatchSize: 1
"
2019-12-06 21:19:35.327,"REPORT RequestId: f91710f1-4db1-5161-aabb-469585afe3ce	Duration: 1091.18 ms	Billed Duration: 1100 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:35.390,"JOB_ID 15671575667174-442191, RequestId: 3e6f1435-f801-58d1-921d-4251301f3059, BatchSize: 1
"
2019-12-06 21:19:35.426,"REPORT RequestId: 3e6f1435-f801-58d1-921d-4251301f3059	Duration: 500.38 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:35.464,"JOB_ID 15941575667174-4792843, RequestId: 1fbaf0bc-f6ad-5fd2-92d7-a6d83e8f9f25, BatchSize: 1
"
2019-12-06 21:19:35.464,"REPORT RequestId: 1fbaf0bc-f6ad-5fd2-92d7-a6d83e8f9f25	Duration: 514.77 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:35.464,"JOB_ID 14591575667174-598804, RequestId: 42b759a7-f81e-50d0-94fa-0fc330008e56, BatchSize: 1
"
2019-12-06 21:19:35.465,"REPORT RequestId: 42b759a7-f81e-50d0-94fa-0fc330008e56	Duration: 505.84 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:35.503,"JOB_ID 19431575667174-6141658, RequestId: b047ef77-863f-571d-81ef-b9134e1f3bae, BatchSize: 1
"
2019-12-06 21:19:35.505,"REPORT RequestId: b047ef77-863f-571d-81ef-b9134e1f3bae	Duration: 471.10 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:19:35.534,"JOB_ID 3541575667174-8930528, RequestId: 51ee9f50-202a-57b8-9a3b-c934e80e260d, BatchSize: 1
"
2019-12-06 21:19:35.536,"REPORT RequestId: 51ee9f50-202a-57b8-9a3b-c934e80e260d	Duration: 499.51 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:35.564,"JOB_ID 17251575667174-536385, RequestId: 77072286-e0cc-5760-8d2c-74e228d34897, BatchSize: 1
"
2019-12-06 21:19:35.566,"REPORT RequestId: 77072286-e0cc-5760-8d2c-74e228d34897	Duration: 529.61 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:35.611,"JOB_ID 15411575667174-8342247, RequestId: fc374eea-903f-5f04-b0ea-188e58203fe8, BatchSize: 1
"
2019-12-06 21:19:35.611,"REPORT RequestId: fc374eea-903f-5f04-b0ea-188e58203fe8	Duration: 479.61 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:35.618,"JOB_ID 17491575667173-9661508, RequestId: 1eb5789c-393e-581a-8af3-2ef8f12d4cd4, BatchSize: 1
"
