"","TS","Job_ID","Duration"
"1461","1574416839"," 3901574420439-1843448,","509.61"
"1462","1574416840"," 5511574420439-0345488,","715.91"
"1463","1574416840"," 4621574420439-3103337,","520.92"
"1464","1574416840"," 381574420439-9483511,","497.53"
"1465","1574416840"," 2881574420440-0613282,","487.78"
"1466","1574416840"," 2781574420440-069109,","490.68"
"1467","1574416841"," 5041574420440-215125,","496.07"
"1468","1574416841"," 9021574420440-2669919,","506.34"
"1469","1574416841"," 3641574420440-0743093,","785.92"
"1470","1574416841"," 1631574420440-249372,","789.69"
"1471","1574416841"," 8321574420440-5652318,","510.84"
"1472","1574416841"," 4681574420440-826616,","473.56"
"1473","1574416841"," 6481574420441-065306,","520.63"
"1474","1574416841"," 8761574420440-5973141,","719.41"
"1475","1574416842"," 1661574420440-5116973,","858.76"
"1476","1574416842"," 3461574420441-3014424,","541.46"
"1477","1574416842"," 5141574420441-57285,","486.82"
"1478","1574416842"," 2601574420441-490405,","521.82"
"1479","1574416842"," 8081574420441-6832483,","485.16"
"1480","1574416842"," 2931574420441-7836003,","493.46"
"1481","1574416842"," 4841574420441-7675447,","494.9"
"1482","1574416842"," 2261574420441-7759328,","487.55"
"1483","1574416843"," 871574420441-4812155,","854.27"
"1484","1574416843"," 4951574420442-2501338,","558.25"
"1485","1574416843"," 1441574420442-3493955,","504.59"
"1486","1574416843"," 3471574420442-34384,","505.99"
"1487","1574416843"," 5381574420442-3546064,","502.91"
"1488","1574416843"," 3201574420442-533452,","520.7"
"1489","1574416843"," 101574420442-6717603,","524.96"
"1490","1574416843"," 2481574420442-593374,","545.8"
"1491","1574416843"," 1131574420442-4573934,","753.4"
"1492","1574416843"," 1781574420442-5438814,","807.89"
"1493","1574416843"," 8751574420442-549161,","772.33"
"1494","1574416844"," 3381574420441-9725869,","1095.41"
"1495","1574416844"," 6581574420442-6493692,","773.67"
"1496","1574416844"," 1661574420443-2212584,","542.82"
"1497","1574416844"," 1291574420442-9851556,","866.24"
"1498","1574416844"," 4171574420443-6943686,","494.24"
"1499","1574416844"," 6891574420443-790943,","502.75"
"1500","1574416844"," 4371574420443-7430835,","505.88"
"1501","1574416844"," 7751574420443-8092005,","483.46"
"1502","1574416844"," 1401574420443-77669,","538.21"
"1503","1574416844"," 4391574420443-8866196,","488.86"
"1504","1574416844"," 3611574420443-9332404,","498.1"
"1505","1574416844"," 3451574420443-965143,","487.77"
"1506","1574416845"," 3831574420444-1132553,","505.47"
"1507","1574416845"," 3331574420443-1751707,","1184.22"
"1508","1574416845"," 8151574420444-4574513,","503.48"
"1509","1574416845"," 5201574420444-468012,","536"
"1510","1574416845"," 8921574420444-9186828,","568.87"
"1511","1574416845"," 9991574420444-0688088,","955.88"
"1512","1574416846"," 1671574420445-24829,","524.04"
"1513","1574416846"," 7261574420445-48344,","529.57"
"1514","1574416846"," 9511574420445-7524126,","524.29"
"1515","1574416846"," 5651574420445-8019044,","519.37"
"1516","1574416846"," 8481574420445-788161,","620.81"
"1517","1574416846"," 6871574420445-938435,","469.25"
"1518","1574416846"," 5931574420446-177859,","469.29"
"1519","1574416847"," 4381574420446-5121405,","504.48"
"1520","1574416847"," 4631574420446-501455,","545.06"
"1521","1574416847"," 2871574420446-6849248,","479.37"
"1522","1574416847"," 9871574420446-6796722,","494.42"
"1523","1574416847"," 8391574420446-7541757,","482.11"
"1524","1574416847"," 7121574420446-759399,","522.72"
"1525","1574416847"," 3881574420446-9627998,","515.93"
"1526","1574416847"," 2941574420446-7724214,","792.91"
"1527","1574416848"," 3601574420447-1078787,","509.33"
"1528","1574416848"," 5181574420447-3447545,","537.81"
"1529","1574416848"," 4531574420447-4971817,","498.58"
"1530","1574416848"," 3651574420447-3960743,","516.57"
"1531","1574416848"," 3141574420447-0007498,","852.05"
"1532","1574416848"," 241574420447-6808538,","492.85"
"1533","1574416848"," 8011574420447-7147734,","524.77"
"1534","1574416848"," 9771574420447-87938,","538.66"
"1535","1574416848"," 5961574420447-9371557,","479.99"
"1536","1574416849"," 7261574420447-4750843,","873.76"
"1537","1574416849"," 1251574420448-1851547,","479.7"
"1538","1574416849"," 3481574420448-2091897,","506.66"
"1539","1574416849"," 6151574420447-9859605,","891.94"
"1540","1574416849"," 3941574420448-26141,","490.54"
"1541","1574416849"," 5121574420448-2811568,","502.64"
"1542","1574416849"," 8841574420447-9689796,","844.96"
"1543","1574416849"," 1341574420448-7091618,","492.63"
"1544","1574416850"," 9371574420448-6141167,","523.36"
"1545","1574416850"," 5001574420448-5931766,","737.62"
"1546","1574416850"," 2271574420449-211919,","518.76"
"1547","1574416850"," 1421574420449-3251853,","496.96"
"1548","1574416850"," 3101574420448-939096,","946.73"
"1549","1574416851"," 6321574420449-9829936,","500.58"
"1550","1574416851"," 9921574420449-7411568,","550.35"
"1551","1574416851"," 8551574420450-009178,","471.31"
"1552","1574416851"," 3071574420449-133288,","881.56"
"1553","1574416851"," 8001574420450-203661,","493.42"
"1554","1574416851"," 1511574420449-9331524,","491.25"
"1555","1574416851"," 6211574420450-0040276,","511.43"
"1556","1574416851"," 5491574420450-0925944,","519.92"
"1557","1574416851"," 7721574420449-9899254,","520.36"
"1558","1574416851"," 7011574420450-297231,","520.71"
"1559","1574416851"," 5921574420449-8772314,","543.88"
"1560","1574416851"," 61574420449-6833346,","759.72"
"1561","1574416851"," 3821574420450-3372984,","540.99"
"1562","1574416851"," 821574420450-3727932,","547.55"
"1563","1574416851"," 4131574420450-4145544,","525.73"
"1564","1574416851"," 1761574420450-4093766,","551.72"
"1565","1574416851"," 1621574420450-6013896,","549.63"
"1566","1574416851"," 9851574420450-610924,","793.77"
"1567","1574416851"," 5891574420450-6733086,","573.99"
"1568","1574416851"," 9951574420450-8612473,","504.6"
"1569","1574416851"," 8121574420450-8155706,","543.65"
"1570","1574416851"," 6331574420450-8645241,","536.8"
"1571","1574416852"," 8491574420451-0371938,","512.77"
"1572","1574416852"," 9911574420451-249461,","519.83"
"1573","1574416852"," 741574420451-3452268,","557.66"
"1574","1574416852"," 5871574420451-3611782,","519.62"
"1575","1574416852"," 4291574420450-542826,","870.91"
"1576","1574416852"," 7731574420451-381283,","511.22"
"1577","1574416852"," 1261574420451-4092152,","512.59"
"1578","1574416852"," 271574420451-4298742,","498.25"
"1579","1574416852"," 2361574420451-5452976,","500.99"
"1580","1574416852"," 8741574420451-5732317,","508.66"
"1581","1574416852"," 2171574420451-6240983,","528.42"
"1582","1574416852"," 151574420451-7236328,","538"
"1583","1574416852"," 6371574420451-7137947,","549.89"
"1584","1574416852"," 9251574420452-1237438,","533.63"
"1585","1574416853"," 4751574420452-7164364,","506.09"
"1586","1574416853"," 9541574420452-671733,","503.29"
"1587","1574416854"," 1201574420452-3290596,","1193.5"
"1588","1574416854"," 2991574420453-3420942,","517.67"
"1589","1574416854"," 5421574420453-3849578,","550.44"
"1590","1574416854"," 5901574420453-4883611,","526.36"
"1591","1574416854"," 3291574420453-5784116,","486.57"
"1592","1574416854"," 7181574420453-62985,","524.85"
"1593","1574416854"," 771574420453-6652815,","503.71"
"1594","1574416854"," 1691574420453-741277,","469.78"
"1595","1574416854"," 3011574420453-76123,","529.81"
"1596","1574416854"," 9621574420453-8013017,","499.29"
"1597","1574416854"," 3161574420453-908931,","510"
"1598","1574416854"," 5391574420453-9013941,","549.02"
"1599","1574416854"," 9071574420454-0768254,","554.41"
"1600","1574416855"," 8701574420454-0905735,","748.79"
"1601","1574416855"," 4091574420454-4202178,","505.74"
"1602","1574416855"," 1281574420454-4794445,","501.44"
"1603","1574416855"," 7111574420454-62806,","486.03"
"1604","1574416855"," 831574420454-6175728,","498.91"
"1605","1574416855"," 8771574420454-7711828,","734.38"
"1606","1574416855"," 8671574420454-7652638,","768.87"
"1607","1574416855"," 8171574420455-1317563,","537.71"
"1608","1574416855"," 7041574420455-1811447,","494.8"
"1609","1574416856"," 4011574420455-0201461,","771.67"
"1610","1574416856"," 7171574420455-5493464,","519.92"
"1611","1574416856"," 8691574420455-7143707,","507.45"
"1612","1574416856"," 8051574420455-6477807,","520.95"
"1613","1574416857"," 191574420455-47119,","890.76"
"1614","1574416857"," 4721574420456-2364016,","513.73"
"1615","1574416857"," 1391574420456-3211823,","503.84"
"1616","1574416857"," 871574420456-613281,","501.95"
"1617","1574416857"," 9601574420456-8529534,","478.24"
"1618","1574416858"," 8901574420456-8813546,","515.3"
"1619","1574416858"," 1331574420457-0213947,","494.36"
"1620","1574416858"," 8241574420456-7814848,","614.06"
"1621","1574416858"," 8961574420456-9238265,","521.06"
"1622","1574416858"," 3861574420456-6758919,","859.36"
"1623","1574416858"," 8221574420457-6213975,","535.31"
"1624","1574416858"," 9611574420457-4693918,","736.09"
"1625","1574416858"," 6051574420457-8214633,","509.46"
"1626","1574416858"," 7811574420457-9109411,","501.8"
"1627","1574416858"," 1081574420458-0164776,","484.22"
"1628","1574416858"," 5191574420457-7815056,","830.32"
"1629","1574416858"," 4901574420458-0624983,","570.9"
"1630","1574416859"," 2591574420458-2254016,","513.51"
"1631","1574416858"," 1011574420458-2357678,","488.32"
"1632","1574416859"," 6231574420458-2053711,","584.59"
"1633","1574416859"," 2351574420458-3724864,","892.89"
"1634","1574416859"," 5221574420459-206532,","501.93"
"1635","1574416860"," 6001574420459-255921,","486.49"
"1636","1574416860"," 4521574420459-2414768,","495.32"
"1637","1574416860"," 6681574420459-2715328,","492.96"
"1638","1574416860"," 9041574420459-327714,","561.05"
"1639","1574416860"," 9491574420459-446696,","498.96"
"1640","1574416860"," 9011574420459-2848,","859.25"
"1641","1574416861"," 6571574420459-6685631,","491.89"
"1642","1574416861"," 1351574420459-8067884,","519.27"
"1643","1574416861"," 6461574420459-9123077,","490.05"
"1644","1574416861"," 2581574420459-8885374,","505.54"
"1645","1574416861"," 3751574420459-901621,","524.51"
"1646","1574416861"," 8521574420460-1253169,","563.62"
"1647","1574416861"," 3221574420459-3385155,","860.56"
"1648","1574416861"," 5851574420460-2596061,","559.09"
"1649","1574416861"," 4341574420460-2693706,","498.16"
"1650","1574416861"," 4911574420460-1614494,","508.86"
"1651","1574416861"," 8461574420460-09325,","790.97"
"1652","1574416861"," 2351574420460-497272,","544.17"
"1653","1574416861"," 3621574420460-6769862,","487.31"
"1654","1574416861"," 401574420460-9033144,","545.2"
"1655","1574416862"," 351574420460-2956634,","914.56"
"1656","1574416862"," 3721574420461-3877053,","521.1"
"1657","1574416862"," 51574420461-267009,","893.99"
"1658","1574416862"," 3921574420462-066939,","483.27"
"1659","1574416863"," 731574420462-4333167,","493.81"
"1660","1574416863"," 2221574420462-4667087,","504.63"
"1661","1574416863"," 3281574420462-4717984,","483.29"
"1662","1574416863"," 3331574420462-5736735,","504.66"
"1663","1574416864"," 2851574420463-0799038,","505.96"
"1664","1574416864"," 6391574420463-2516217,","539.08"
"1665","1574416864"," 91574420463-337462,","524.29"
"1666","1574416864"," 9571574420463-4669595,","534.3"
"1667","1574416864"," 3591574420463-0304666,","782.57"
"1668","1574416864"," 8491574420462-9653285,","825.62"
"1669","1574416864"," 3551574420463-669356,","522.81"
"1670","1574416864"," 2691574420463-39864,","748.73"
"1671","1574416864"," 6491574420463-795775,","506.54"
"1672","1574416864"," 561574420463-8775048,","497.01"
"1673","1574416864"," 111574420463-7176898,","707.79"
"1674","1574416864"," 4031574420463-9214144,","535.94"
"1675","1574416865"," 4941574420464-1924434,","895.97"
"1676","1574416866"," 5751574420464-4794369,","1428.4"
"1677","1574416865"," 2621574420464-5669675,","496.68"
"1678","1574416865"," 3511574420464-6054585,","488.2"
"1679","1574416865"," 9421574420464-6255,","547.22"
"1680","1574416865"," 2511574420465-0093536,","517.8"
"1681","1574416866"," 2861574420465-3366144,","532.6"
"1682","1574416866"," 1041574420465-3612757,","529.91"
"1683","1574416866"," 4791574420465-377322,","549.22"
"1684","1574416866"," 7741574420465-5575383,","518.26"
"1685","1574416866"," 9151574420465-483612,","569.9"
"1686","1574416866"," 7221574420464-334469,","1428.4"
"1687","1574416866"," 4281574420465-6064706,","561.98"
"1688","1574416866"," 2701574420465-7670472,","511.96"
"1689","1574416866"," 1501574420465-893295,","566.92"
"1690","1574416866"," 6541574420465-296271,","873.79"
"1691","1574416866"," 5241574420466-167258,","496.3"
"1692","1574416866"," 3411574420466-1724012,","527.14"
"1693","1574416867"," 5691574420466-5626767,","548.67"
"1694","1574416867"," 4981574420466-722989,","452.67"
"1695","1574416867"," 9281574420466-7392776,","478.72"
"1696","1574416867"," 3321574420466-733846,","510.4"
"1697","1574416867"," 7831574420466-8572834,","483.48"
"1698","1574416867"," 1601574420466-9255052,","492.99"
"1699","1574416867"," 1771574420466-8772442,","534.86"
"1700","1574416867"," 6341574420466-9791927,","510.19"
"1701","1574416868"," 9831574420466-9994106,","543.05"
"1702","1574416868"," 7651574420467-373392,","620.71"
"1703","1574416868"," 8511574420467-4374182,","523.46"
"1704","1574416868"," 2211574420467-4453173,","546.54"
"1705","1574416868"," 6031574420467-3878229,","740.51"
"1706","1574416868"," 7791574420467-3965445,","804.95"
"1707","1574416868"," 5401574420467-7386014,","502.84"
"1708","1574416868"," 861574420467-9052305,","493.28"
"1709","1574416868"," 9481574420467-7333148,","783.75"
"1710","1574416868"," 2791574420467-9255793,","761.72"
"1711","1574416869"," 4881574420468-5981596,","522.35"
"1712","1574416869"," 6141574420468-6673687,","557.19"
"1713","1574416869"," 6061574420468-829477,","495.86"
"1714","1574416870"," 6241574420469-6509004,","504.29"
"1715","1574416870"," 2771574420469-6457086,","557.69"
"1716","1574416870"," 591574420469-5014615,","745.36"
"1717","1574416870"," 6401574420469-7692978,","527.62"
"1718","1574416870"," 7081574420469-8005283,","540.97"
"1719","1574416870"," 4641574420469-79379,","498.83"
"1720","1574416870"," 7541574420469-5066779,","773.24"
"1721","1574416870"," 3631574420469-9652605,","507.07"
"1722","1574416871"," 5771574420470-3334801,","545.43"
"1723","1574416871"," 3301574420470-3692951,","511.24"
"1724","1574416871"," 9751574420470-4846923,","492.87"
"1725","1574416871"," 8951574420470-4794724,","496.37"
"1726","1574416871"," 6851574420470-6498392,","506.81"
"1727","1574416871"," 7921574420470-5913675,","587.25"
"1728","1574416871"," 6761574420470-544038,","839.72"
"1729","1574416871"," 8771574420470-018791,","1092.98"
"1730","1574416872"," 1071574420470-9292705,","499.99"
"1731","1574416871"," 4671574420470-9693968,","505.17"
"1732","1574416872"," 941574420471-109616,","511.37"
"1733","1574416872"," 3781574420470-3830729,","862.12"
"1734","1574416872"," 6911574420470-9060466,","826.57"
"1735","1574416872"," 7141574420471-7140474,","567.73"
"1736","1574416873"," 7761574420471-867333,","1044.74"
"1737","1574416873"," 7521574420472-2539458,","472.03"
"1738","1574416873"," 6111574420472-3814182,","508.97"
"1739","1574416873"," 6071574420471-872628,","1044.74"
"1740","1574416873"," 5591574420472-662438,","511.75"
"1741","1574416873"," 5371574420472-7133076,","526.98"
"1742","1574416873"," 4891574420472-718364,","527.48"
"1743","1574416873"," 4451574420472-7533696,","524.23"
"1744","1574416873"," 921574420472-639207,","759.89"
"1745","1574416874"," 1531574420473-2099402,","501.6"
"1746","1574416874"," 1151574420473-1119795,","615.68"
"1747","1574416874"," 9581574420472-8451028,","924.48"
"1748","1574416874"," 1451574420473-701357,","489.25"
"1749","1574416874"," 1861574420473-9219282,","505.97"
"1750","1574416874"," 2761574420473-9300714,","513.69"
"1751","1574416875"," 5581574420473-4817443,","895.19"
"1752","1574416875"," 4601574420473-9953976,","586.44"
"1753","1574416875"," 6451574420474-5105655,","517.73"
"1754","1574416875"," 4501574420474-567054,","490.55"
"1755","1574416875"," 4991574420474-5841343,","522.84"
"1756","1574416875"," 6881574420474-7895098,","524.53"
"1757","1574416875"," 991574420474-965425,","520.94"
"1758","1574416875"," 3671574420474-94839,","526.92"
"1759","1574416875"," 341574420475-0709152,","527.93"
"1760","1574416876"," 4551574420475-293323,","466.49"
"1761","1574416876"," 8871574420475-4134593,","491.1"
