"","TS","Job_ID","Duration"
"1522","1574416847"," 8391574420446-7541757,","265.91"
"1523","1574416847"," 2941574420446-7724214,","243.94"
"1524","1574416847"," 7121574420446-759399,","259.95"
"1525","1574416847"," 4381574420446-5121405,","493.99"
"1526","1574416847"," 3881574420446-9627998,","261.26"
"1527","1574416848"," 3141574420447-0007498,","230.21"
"1528","1574416848"," 3601574420447-1078787,","253.61"
"1529","1574416848"," 3651574420447-3960743,","265.22"
"1530","1574416848"," 5181574420447-3447545,","236.08"
"1531","1574416848"," 4531574420447-4971817,","249.68"
"1532","1574416848"," 7261574420447-4750843,","229.98"
"1533","1574416848"," 241574420447-6808538,","242.82"
"1534","1574416848"," 8011574420447-7147734,","235.11"
"1535","1574416849"," 5961574420447-9371557,","297.36"
"1536","1574416849"," 9771574420447-87938,","444.2"
"1537","1574416849"," 6151574420447-9859605,","273.08"
"1538","1574416849"," 1251574420448-1851547,","219.97"
"1539","1574416849"," 8841574420447-9689796,","253.54"
"1540","1574416849"," 3481574420448-2091897,","290.15"
"1541","1574416849"," 3941574420448-26141,","262.89"
"1542","1574416850"," 5121574420448-2811568,","233.27"
"1543","1574416850"," 5001574420448-5931766,","231.15"
"1544","1574416850"," 9371574420448-6141167,","247.14"
"1545","1574416850"," 1341574420448-7091618,","267.5"
"1546","1574416850"," 2271574420449-211919,","236.58"
"1547","1574416850"," 3101574420448-939096,","228.87"
"1548","1574416850"," 1421574420449-3251853,","269.02"
"1549","1574416850"," 3071574420449-133288,","274.88"
"1550","1574416851"," 9921574420449-7411568,","240.33"
"1551","1574416851"," 6321574420449-9829936,","234.31"
"1552","1574416851"," 61574420449-6833346,","249.4"
"1553","1574416851"," 8551574420450-009178,","282.09"
"1554","1574416851"," 8001574420450-203661,","244.5"
"1555","1574416851"," 6211574420450-0040276,","242.48"
"1556","1574416851"," 1511574420449-9331524,","241.17"
"1557","1574416851"," 5491574420450-0925944,","258.67"
"1558","1574416851"," 5921574420449-8772314,","244.03"
"1559","1574416851"," 7721574420449-9899254,","271.59"
"1560","1574416851"," 7011574420450-297231,","310.79"
"1561","1574416851"," 3821574420450-3372984,","256.97"
"1562","1574416851"," 821574420450-3727932,","276.25"
"1563","1574416851"," 1761574420450-4093766,","256.57"
"1564","1574416851"," 4131574420450-4145544,","278.49"
"1565","1574416851"," 1621574420450-6013896,","270.88"
"1566","1574416851"," 9851574420450-610924,","244.93"
"1567","1574416851"," 4291574420450-542826,","258.34"
"1568","1574416852"," 5891574420450-6733086,","274.08"
"1569","1574416852"," 9951574420450-8612473,","246.28"
"1570","1574416852"," 6331574420450-8645241,","232.75"
"1571","1574416852"," 8121574420450-8155706,","229.51"
"1572","1574416852"," 8491574420451-0371938,","249.9"
"1573","1574416852"," 9911574420451-249461,","252.95"
"1574","1574416852"," 741574420451-3452268,","249.04"
"1575","1574416852"," 7731574420451-381283,","263.88"
"1576","1574416852"," 5871574420451-3611782,","278.74"
"1577","1574416852"," 1261574420451-4092152,","258.55"
"1578","1574416852"," 271574420451-4298742,","287.77"
"1579","1574416852"," 8741574420451-5732317,","254.38"
"1580","1574416852"," 2361574420451-5452976,","243.29"
"1581","1574416852"," 2171574420451-6240983,","229.63"
"1582","1574416852"," 6371574420451-7137947,","270.29"
"1583","1574416852"," 151574420451-7236328,","266.74"
"1584","1574416853"," 9251574420452-1237438,","246.53"
"1585","1574416853"," 1201574420452-3290596,","242.5"
"1586","1574416853"," 9541574420452-671733,","262.15"
"1587","1574416853"," 4751574420452-7164364,","275.79"
"1588","1574416854"," 5421574420453-3849578,","238.15"
"1589","1574416854"," 2991574420453-3420942,","248.46"
"1590","1574416854"," 5901574420453-4883611,","244.85"
"1591","1574416854"," 3291574420453-5784116,","267.99"
"1592","1574416854"," 771574420453-6652815,","239.46"
"1593","1574416854"," 7181574420453-62985,","255.16"
"1594","1574416854"," 1691574420453-741277,","246.6"
"1595","1574416854"," 3011574420453-76123,","249.63"
"1596","1574416854"," 9621574420453-8013017,","247.12"
"1597","1574416854"," 3161574420453-908931,","275.21"
"1598","1574416854"," 5391574420453-9013941,","245.79"
"1599","1574416855"," 9071574420454-0768254,","238.16"
"1600","1574416855"," 8701574420454-0905735,","279.71"
"1601","1574416855"," 4091574420454-4202178,","261.23"
"1602","1574416855"," 1281574420454-4794445,","259.32"
"1603","1574416855"," 831574420454-6175728,","234.87"
"1604","1574416855"," 7111574420454-62806,","241.93"
"1605","1574416855"," 8771574420454-7711828,","232.32"
"1606","1574416855"," 8671574420454-7652638,","272.65"
"1607","1574416855"," 4011574420455-0201461,","249.81"
"1608","1574416856"," 7041574420455-1811447,","239.9"
"1609","1574416856"," 8171574420455-1317563,","273.66"
"1610","1574416856"," 191574420455-47119,","246.56"
"1611","1574416856"," 7171574420455-5493464,","247.23"
"1612","1574416856"," 8691574420455-7143707,","246.77"
"1613","1574416856"," 8051574420455-6477807,","237.7"
"1614","1574416857"," 4721574420456-2364016,","254.52"
"1615","1574416857"," 1391574420456-3211823,","279.97"
"1616","1574416857"," 871574420456-613281,","248.74"
"1617","1574416857"," 3861574420456-6758919,","264.23"
"1618","1574416858"," 9601574420456-8529534,","247.78"
"1619","1574416858"," 8241574420456-7814848,","239.62"
"1620","1574416858"," 8901574420456-8813546,","251.58"
"1621","1574416858"," 1331574420457-0213947,","261.05"
"1622","1574416858"," 8961574420456-9238265,","261.16"
"1623","1574416858"," 9611574420457-4693918,","285.56"
"1624","1574416858"," 8221574420457-6213975,","244.11"
"1625","1574416858"," 6051574420457-8214633,","256.05"
"1626","1574416858"," 7811574420457-9109411,","238.74"
"1627","1574416858"," 1081574420458-0164776,","237.21"
"1628","1574416859"," 5191574420457-7815056,","223.48"
"1629","1574416859"," 4901574420458-0624983,","244.3"
"1630","1574416859"," 2591574420458-2254016,","233"
"1631","1574416859"," 1011574420458-2357678,","257.68"
"1632","1574416859"," 6231574420458-2053711,","261.81"
"1633","1574416859"," 2351574420458-3724864,","241.87"
"1634","1574416860"," 5221574420459-206532,","240.77"
"1635","1574416860"," 6001574420459-255921,","250.7"
"1636","1574416860"," 4521574420459-2414768,","285.85"
"1637","1574416860"," 6681574420459-2715328,","243.21"
"1638","1574416860"," 9041574420459-327714,","283.2"
"1639","1574416860"," 9011574420459-2848,","227.65"
"1640","1574416861"," 9491574420459-446696,","264.31"
"1641","1574416861"," 6571574420459-6685631,","245.93"
"1642","1574416861"," 1351574420459-8067884,","237.89"
"1643","1574416861"," 3221574420459-3385155,","247.5"
"1644","1574416861"," 3751574420459-901621,","240.62"
"1645","1574416861"," 8521574420460-1253169,","226.46"
"1646","1574416861"," 6461574420459-9123077,","249.62"
"1647","1574416861"," 5851574420460-2596061,","284.56"
"1648","1574416861"," 4341574420460-2693706,","264.95"
"1649","1574416861"," 4911574420460-1614494,","252.31"
"1650","1574416861"," 2581574420459-8885374,","472.62"
"1651","1574416861"," 8461574420460-09325,","256.42"
"1652","1574416861"," 351574420460-2956634,","252.21"
"1653","1574416861"," 3621574420460-6769862,","231.11"
"1654","1574416861"," 2351574420460-497272,","261.47"
"1655","1574416861"," 401574420460-9033144,","255.76"
"1656","1574416862"," 3721574420461-3877053,","256.03"
"1657","1574416862"," 51574420461-267009,","239.2"
"1658","1574416863"," 3921574420462-066939,","258.57"
"1659","1574416863"," 731574420462-4333167,","243.51"
"1660","1574416863"," 2221574420462-4667087,","242.56"
"1661","1574416863"," 3281574420462-4717984,","249.37"
"1662","1574416863"," 3331574420462-5736735,","231.21"
"1663","1574416864"," 3591574420463-0304666,","231.74"
"1664","1574416864"," 8491574420462-9653285,","232.32"
"1665","1574416864"," 2851574420463-0799038,","246.09"
"1666","1574416864"," 6391574420463-2516217,","246.18"
"1667","1574416864"," 2691574420463-39864,","262.81"
"1668","1574416864"," 91574420463-337462,","241.84"
"1669","1574416864"," 9571574420463-4669595,","253.2"
"1670","1574416864"," 111574420463-7176898,","256.72"
"1671","1574416864"," 3551574420463-669356,","275.78"
"1672","1574416864"," 561574420463-8775048,","277.26"
"1673","1574416864"," 6491574420463-795775,","245.56"
"1674","1574416864"," 4031574420463-9214144,","277.46"
"1675","1574416865"," 4941574420464-1924434,","236.48"
"1676","1574416865"," 5751574420464-4794369,","243.85"
"1677","1574416866"," 9421574420464-6255,","240.93"
"1678","1574416866"," 3511574420464-6054585,","234.82"
"1679","1574416866"," 2621574420464-5669675,","259.82"
"1680","1574416866"," 2511574420465-0093536,","279.77"
"1681","1574416866"," 2861574420465-3366144,","255.35"
"1682","1574416866"," 7221574420464-334469,","301.2"
"1683","1574416866"," 6541574420465-296271,","247.79"
"1684","1574416866"," 1041574420465-3612757,","262.67"
"1685","1574416866"," 9151574420465-483612,","233.01"
"1686","1574416866"," 4791574420465-377322,","261.22"
"1687","1574416866"," 7741574420465-5575383,","235.63"
"1688","1574416866"," 4281574420465-6064706,","274.63"
"1689","1574416866"," 2701574420465-7670472,","258.9"
"1690","1574416866"," 1501574420465-893295,","263.79"
"1691","1574416867"," 5241574420466-167258,","241.92"
"1692","1574416867"," 3411574420466-1724012,","252.42"
"1693","1574416867"," 5691574420466-5626767,","249.74"
"1694","1574416867"," 9281574420466-7392776,","231.97"
"1695","1574416867"," 4981574420466-722989,","242.7"
"1696","1574416867"," 3321574420466-733846,","259.23"
"1697","1574416867"," 7831574420466-8572834,","258.06"
"1698","1574416867"," 1601574420466-9255052,","257.51"
"1699","1574416867"," 1771574420466-8772442,","271.69"
"1700","1574416867"," 6341574420466-9791927,","254.44"
"1701","1574416868"," 9831574420466-9994106,","242.42"
"1702","1574416868"," 6031574420467-3878229,","274.66"
"1703","1574416868"," 8511574420467-4374182,","245.95"
"1704","1574416868"," 7791574420467-3965445,","259.73"
"1705","1574416868"," 7651574420467-373392,","264.3"
"1706","1574416868"," 2211574420467-4453173,","249.59"
"1707","1574416868"," 861574420467-9052305,","259.76"
"1708","1574416868"," 2791574420467-9255793,","253.16"
"1709","1574416868"," 5401574420467-7386014,","243.87"
"1710","1574416868"," 9481574420467-7333148,","244.84"
"1711","1574416869"," 4881574420468-5981596,","249.53"
"1712","1574416869"," 6141574420468-6673687,","251.91"
"1713","1574416869"," 6061574420468-829477,","229.9"
"1714","1574416870"," 591574420469-5014615,","243.59"
"1715","1574416870"," 7541574420469-5066779,","249.94"
"1716","1574416870"," 6241574420469-6509004,","241.61"
"1717","1574416870"," 6401574420469-7692978,","254.43"
"1718","1574416870"," 7081574420469-8005283,","234.39"
"1719","1574416870"," 4641574420469-79379,","236.52"
"1720","1574416870"," 3631574420469-9652605,","249.55"
"1721","1574416870"," 2771574420469-6457086,","492.63"
"1722","1574416871"," 8771574420470-018791,","245.9"
"1723","1574416871"," 5771574420470-3334801,","224.05"
"1724","1574416871"," 3301574420470-3692951,","254.49"
"1725","1574416871"," 8951574420470-4794724,","245.35"
"1726","1574416871"," 9751574420470-4846923,","262.74"
"1727","1574416871"," 6761574420470-544038,","228.44"
"1728","1574416871"," 7921574420470-5913675,","269.97"
"1729","1574416871"," 6851574420470-6498392,","241.14"
"1730","1574416871"," 3781574420470-3830729,","259.16"
"1731","1574416872"," 941574420471-109616,","242.44"
"1732","1574416872"," 4671574420470-9693968,","274.94"
"1733","1574416872"," 1071574420470-9292705,","275.49"
"1734","1574416872"," 6911574420470-9060466,","260.28"
"1735","1574416872"," 7141574420471-7140474,","234.33"
"1736","1574416872"," 7761574420471-867333,","256.12"
"1737","1574416873"," 7521574420472-2539458,","252.33"
"1738","1574416873"," 6111574420472-3814182,","260.79"
"1739","1574416873"," 6071574420471-872628,","239.59"
"1740","1574416873"," 921574420472-639207,","259.95"
"1741","1574416873"," 5591574420472-662438,","303.62"
"1742","1574416873"," 4891574420472-718364,","244.8"
"1743","1574416873"," 5371574420472-7133076,","244.01"
"1744","1574416873"," 4451574420472-7533696,","266.7"
"1745","1574416874"," 9581574420472-8451028,","271.21"
"1746","1574416874"," 1531574420473-2099402,","243.89"
"1747","1574416874"," 1151574420473-1119795,","260.81"
"1748","1574416874"," 5581574420473-4817443,","253.54"
"1749","1574416874"," 1451574420473-701357,","240.59"
"1750","1574416875"," 1861574420473-9219282,","256.58"
"1751","1574416875"," 4601574420473-9953976,","242.02"
"1752","1574416875"," 2761574420473-9300714,","312.59"
"1753","1574416875"," 6451574420474-5105655,","267.46"
"1754","1574416875"," 4501574420474-567054,","262.35"
"1755","1574416875"," 4991574420474-5841343,","246.05"
"1756","1574416875"," 6881574420474-7895098,","289.54"
"1757","1574416875"," 991574420474-965425,","256.39"
"1758","1574416875"," 3671574420474-94839,","242.26"
"1759","1574416876"," 341574420475-0709152,","296.21"
"1760","1574416876"," 4551574420475-293323,","253.61"
"1761","1574416876"," 8871574420475-4134593,","249.46"
"1762","1574416876"," 5081574420475-4335577,","288.13"
"1763","1574416876"," 6151574420475-6053722,","235.12"
"1764","1574416876"," 9471574420475-873321,","264.97"
"1765","1574416877"," 5521574420476-1785903,","261.83"
"1766","1574416877"," 1581574420476-2424335,","270.53"
"1767","1574416877"," 1731574420476-63914,","241.93"
"1768","1574416877"," 841574420477-0625563,","240.69"
"1769","1574416878"," 7101574420477-1671185,","231.98"
"1770","1574416878"," 7161574420477-5712843,","239.21"
"1771","1574416879"," 2041574420477-9670544,","244.16"
"1772","1574416879"," 2461574420477-8758078,","260.51"
"1773","1574416879"," 4111574420478-0579443,","297.02"
"1774","1574416879"," 4661574420478-2677317,","241.57"
"1775","1574416879"," 6171574420478-4372954,","260.29"
"1776","1574416879"," 5261574420478-486136,","252.96"
"1777","1574416879"," 7571574420478-7368548,","259.96"
"1778","1574416879"," 2661574420478-7315683,","253.53"
"1779","1574416880"," 8211574420479-0514395,","241.43"
"1780","1574416880"," 8861574420479-1578755,","227.58"
"1781","1574416880"," 3791574420479-0999727,","235.74"
"1782","1574416880"," 6601574420479-1490655,","279.17"
"1783","1574416880"," 7621574420479-2585537,","252.88"
"1784","1574416880"," 1871574420479-253438,","247.35"
"1785","1574416880"," 1681574420479-2638423,","258.89"
"1786","1574416880"," 2321574420479-381513,","267.95"
"1787","1574416880"," 5111574420479-3867085,","275.34"
"1788","1574416880"," 451574420479-404349,","246.89"
"1789","1574416880"," 4781574420479-8590345,","239.21"
"1790","1574416881"," 4861574420480-2519112,","249.96"
"1791","1574416881"," 5731574420480-3759692,","246.76"
"1792","1574416881"," 2281574420480-5271297,","231.43"
"1793","1574416881"," 8371574420480-4245024,","260.41"
"1794","1574416881"," 5381574420480-5951495,","252.84"
"1795","1574416881"," 7321574420481-0384724,","242.49"
"1796","1574416882"," 2441574420481-1681242,","261.76"
"1797","1574416882"," 141574420481-2870815,","248.27"
"1798","1574416882"," 3811574420480-8420277,","497.97"
"1799","1574416882"," 3711574420481-3821077,","228.25"
"1800","1574416882"," 6701574420481-4294791,","247.22"
"1801","1574416882"," 4181574420481-4932647,","284.79"
"1802","1574416882"," 7871574420481-5336232,","273.04"
"1803","1574416882"," 7951574420481-4059525,","295.53"
"1804","1574416882"," 9321574420481-637429,","270.64"
"1805","1574416882"," 9051574420481-833537,","234.87"
"1806","1574416882"," 5801574420481-5784233,","500.56"
"1807","1574416882"," 5551574420481-8420358,","267.42"
"1808","1574416882"," 9891574420481-8656383,","294.45"
"1809","1574416883"," 2981574420482-017486,","269.39"
"1810","1574416883"," 21574420482-9735634,","242.65"
"1811","1574416883"," 4361574420482-9786787,","242.8"
"1812","1574416883"," 4021574420483-0752337,","259.52"
"1813","1574416884"," 6251574420483-1294284,","227.45"
"1814","1574416884"," 4611574420483-2294211,","264.16"
"1815","1574416884"," 8231574420483-2785428,","280.22"
"1816","1574416884"," 491574420483-3200345,","230.43"
"1817","1574416884"," 1751574420483-3328757,","255.1"
"1818","1574416884"," 9811574420483-436032,","271.74"
"1819","1574416884"," 3491574420483-4269242,","251.26"
"1820","1574416884"," 6751574420483-2980685,","227.69"
"1821","1574416884"," 6041574420483-6854572,","238.47"
"1822","1574416884"," 2251574420483-4413195,","241.19"
