"","TS","Job_ID","Duration"
"1606","1574757167"," 2081574760766-903341,","507.97"
"1607","1574757167"," 18341574760766-9037602,","519.48"
"1608","1574757167"," 16781574760766-9585958,","494.19"
"1609","1574757168"," 2241574760767-490562,","501.6"
"1610","1574757168"," 15821574760767-587393,","485.43"
"1611","1574757168"," 3761574760767-663859,","475.71"
"1612","1574757168"," 12531574760767-6807382,","472.6"
"1613","1574757168"," 16121574760767-8435168,","532.76"
"1614","1574757168"," 13931574760767-641384,","723.25"
"1615","1574757168"," 18951574760767-9145103,","485.51"
"1616","1574757168"," 9561574760767-7107735,","708.51"
"1617","1574757168"," 15111574760768-133481,","469.13"
"1618","1574757168"," 11761574760768-0919766,","532"
"1619","1574757168"," 1951574760767-1561124,","513.8"
"1620","1574757168"," 1681574760768-306308,","479.47"
"1621","1574757169"," 14871574760768-0571117,","752.74"
"1622","1574757169"," 17201574760767-1754806,","753.29"
"1623","1574757169"," 4051574760768-675164,","483.45"
"1624","1574757169"," 17801574760768-5125933,","719.36"
"1625","1574757169"," 6161574760768-8057137,","494.99"
"1626","1574757169"," 13561574760768-8776615,","523.65"
"1627","1574757169"," 3691574760768-9225607,","487.75"
"1628","1574757169"," 6431574760769-0195622,","482.78"
"1629","1574757169"," 13331574760769-0097086,","499.54"
"1630","1574757169"," 2601574760769-0149376,","498.98"
"1631","1574757169"," 10891574760769-0634563,","468.8"
"1632","1574757169"," 14041574760769-0578928,","489.14"
"1633","1574757169"," 12471574760769-1108403,","463.17"
"1634","1574757169"," 8841574760769-1503584,","471.25"
"1635","1574757169"," 1551574760769-156468,","532.77"
"1636","1574757170"," 13121574760769-3302448,","488.76"
"1637","1574757170"," 17991574760769-4174807,","497.29"
"1638","1574757170"," 9431574760769-5796764,","512.18"
"1639","1574757170"," 6241574760769-5974195,","498.54"
"1640","1574757170"," 12601574760769-6895816,","484.83"
"1641","1574757170"," 9821574760769-7669022,","510.7"
"1642","1574757170"," 8701574760769-5238228,","784.62"
"1643","1574757170"," 8001574760770-0045018,","486.23"
"1644","1574757170"," 18911574760770-2107072,","460.89"
"1645","1574757170"," 12331574760770-2254906,","467.8"
"1646","1574757170"," 13831574760770-0115595,","750.03"
"1647","1574757171"," 5721574760770-348562,","502.94"
"1648","1574757171"," 12801574760770-412962,","515.97"
"1649","1574757171"," 8951574760770-4001908,","511.03"
"1650","1574757171"," 7891574760770-4747424,","494.15"
"1651","1574757171"," 14641574760770-234042,","729.14"
"1652","1574757171"," 14741574760770-374785,","717.86"
"1653","1574757171"," 15711574760769-9128401,","1093.27"
"1654","1574757171"," 18401574760770-6900866,","516.51"
"1655","1574757171"," 19571574760770-7953727,","531.28"
"1656","1574757171"," 15201574760770-9505842,","491.87"
"1657","1574757171"," 6141574760770-9729793,","506.14"
"1658","1574757171"," 18811574760771-0086267,","475.71"
"1659","1574757171"," 17911574760771-048728,","494.75"
"1660","1574757171"," 8811574760771-0593977,","487.09"
"1661","1574757171"," 6491574760771-1721022,","544.71"
"1662","1574757171"," 15521574760771-174209,","496.55"
"1663","1574757172"," 9961574760771-5185714,","519.57"
"1664","1574757172"," 16801574760771-5551991,","544.51"
"1665","1574757172"," 17401574760771-2192998,","784.87"
"1666","1574757172"," 4991574760771-2192929,","822.68"
"1667","1574757172"," 5321574760771-6867576,","492.09"
"1668","1574757172"," 2201574760771-8310015,","484.57"
"1669","1574757172"," 7991574760771-8405168,","496.12"
"1670","1574757172"," 5991574760771-5975358,","731.07"
"1671","1574757172"," 13451574760771-495269,","839.88"
"1672","1574757172"," 7461574760772-0975268,","493.42"
"1673","1574757172"," 9451574760772-2596815,","485.26"
"1674","1574757172"," 18611574760771-8553197,","851.76"
"1675","1574757173"," 13751574760772-3317564,","531.86"
"1676","1574757173"," 5631574760772-609652,","445.21"
"1677","1574757173"," 1841574760772-5570347,","521.43"
"1678","1574757173"," 1891574760772-6068735,","517.32"
"1679","1574757173"," 5601574760772-487776,","740.84"
"1680","1574757173"," 11031574760772-488447,","803.43"
"1681","1574757173"," 1581574760772-7812395,","465.62"
"1682","1574757173"," 7791574760772-4352694,","854.16"
"1683","1574757173"," 14131574760772-8382654,","476.95"
"1684","1574757173"," 13261574760772-9417667,","468.5"
"1685","1574757173"," 1751574760772-6793156,","868.45"
"1686","1574757173"," 12621574760772-7713394,","872.13"
"1687","1574757174"," 10061574760773-2799902,","525.09"
"1688","1574757174"," 2621574760773-369264,","521.82"
"1689","1574757174"," 11701574760772-7243807,","1095.12"
"1690","1574757174"," 531574760773-2225764,","736.91"
"1691","1574757174"," 4781574760773-3025374,","750.2"
"1692","1574757174"," 4631574760772-7553144,","1161.16"
"1693","1574757174"," 10371574760773-45041,","715"
"1694","1574757174"," 1881574760773-8146734,","482.46"
"1695","1574757174"," 17681574760773-7906845,","509.96"
"1696","1574757174"," 6271574760773-8663402,","540.43"
"1697","1574757174"," 7751574760773-9522908,","489.38"
"1698","1574757174"," 141574760774-0534203,","521.21"
"1699","1574757174"," 15421574760774-185649,","522.74"
"1700","1574757174"," 19501574760774-2319992,","475.41"
"1701","1574757174"," 17301574760774-2613666,","524.43"
"1702","1574757175"," 15811574760774-394258,","493.77"
"1703","1574757175"," 12161574760774-4572904,","480.33"
"1704","1574757175"," 18391574760774-438238,","549.72"
"1705","1574757175"," 15681574760774-053196,","975.28"
"1706","1574757175"," 8241574760774-637387,","480.61"
"1707","1574757175"," 14411574760774-7524333,","451.09"
"1708","1574757175"," 18381574760774-5384846,","749.02"
"1709","1574757175"," 15791574760774-9275022,","532.11"
"1710","1574757175"," 14291574760775-106504,","486.78"
"1711","1574757175"," 1461574760775-1435168,","494.35"
"1712","1574757175"," 7681574760775-1724236,","473.37"
"1713","1574757175"," 9031574760775-179222,","491.94"
"1714","1574757175"," 12101574760775-2183223,","474.52"
"1715","1574757175"," 4091574760775-2124174,","490.3"
"1716","1574757175"," 11401574760774-619392,","1060.12"
"1717","1574757176"," 17921574760775-3987494,","515.71"
"1718","1574757176"," 4641574760775-0833604,","811.82"
"1719","1574757176"," 16691574760775-5958369,","513.44"
"1720","1574757176"," 4271574760775-4004745,","705.5"
"1721","1574757176"," 16051574760775-6523669,","534.92"
"1722","1574757176"," 12491574760775-3114069,","846.86"
"1723","1574757176"," 10841574760775-379362,","805.84"
"1724","1574757176"," 14781574760775-8226867,","465.42"
"1725","1574757176"," 13151574760775-8918905,","502.1"
"1726","1574757176"," 3601574760775-8960586,","491.78"
"1727","1574757176"," 10161574760775-8093953,","716.61"
"1728","1574757176"," 18431574760776-0484273,","485.26"
"1729","1574757176"," 16851574760776-0616415,","491.75"
"1730","1574757176"," 11461574760776-1909783,","503.39"
"1731","1574757176"," 791574760776-2347856,","464.51"
"1732","1574757177"," 1091574760775-939326,","828.97"
"1733","1574757177"," 11191574760776-4233239,","479.53"
"1734","1574757177"," 7951574760776-3913665,","553.29"
"1735","1574757177"," 18501574760776-5135012,","471.77"
"1736","1574757177"," 6941574760776-6320608,","482.14"
"1737","1574757177"," 7641574760776-6376715,","477.97"
"1738","1574757177"," 5521574760776-5589314,","560.17"
"1739","1574757177"," 5671574760776-809306,","513.54"
"1740","1574757177"," 1621574760776-948944,","503.22"
"1741","1574757177"," 11351574760776-908267,","540.13"
"1742","1574757177"," 18981574760776-9565027,","486.08"
"1743","1574757177"," 3771574760776-5955486,","788.85"
"1744","1574757177"," 1491574760777-0007687,","501.11"
"1745","1574757177"," 18461574760776-6392913,","867.06"
"1746","1574757177"," 11731574760777-1093707,","530.69"
"1747","1574757177"," 17501574760777-0983455,","582.35"
"1748","1574757177"," 15251574760776-9747834,","732.83"
"1749","1574757177"," 11771574760777-243989,","484.89"
"1750","1574757177"," 7151574760777-2564056,","476.8"
"1751","1574757177"," 11271574760777-2798991,","502.13"
"1752","1574757177"," 9701574760777-2699444,","550.68"
"1753","1574757178"," 15271574760777-3350017,","540.64"
"1754","1574757178"," 17271574760777-6075597,","535.59"
"1755","1574757178"," 11661574760777-641568,","532.97"
"1756","1574757178"," 18351574760777-7004597,","510.37"
"1757","1574757178"," 91574760777-7563865,","521.77"
"1758","1574757178"," 17671574760777-8034263,","500.39"
"1759","1574757178"," 17181574760777-8596747,","473.03"
"1760","1574757178"," 7691574760777-8191721,","683.53"
"1761","1574757178"," 3011574760778-1437507,","497.67"
"1762","1574757178"," 5731574760777-728222,","842.48"
"1763","1574757178"," 19491574760778-1996014,","504.91"
"1764","1574757178"," 15301574760778-1522415,","535.52"
"1765","1574757178"," 14701574760778-1198065,","723.24"
"1766","1574757179"," 14511574760778-596039,","500.19"
"1767","1574757179"," 3751574760777-875309,","1131.5"
"1768","1574757179"," 14141574760778-3676295,","851.47"
"1769","1574757179"," 9641574760778-6577203,","709.98"
"1770","1574757179"," 14021574760778-971694,","503.02"
"1771","1574757179"," 411574760779-0024989,","545.22"
"1772","1574757179"," 4761574760779-1192002,","499.92"
"1773","1574757179"," 12431574760778-8313196,","793.87"
"1774","1574757179"," 5131574760779-1393015,","486.48"
"1775","1574757179"," 11101574760779-0882223,","590.33"
"1776","1574757179"," 3341574760779-1594527,","503.67"
"1777","1574757179"," 2941574760779-0392046,","747.96"
"1778","1574757180"," 11651574760779-4096358,","478.62"
"1779","1574757180"," 16221574760779-212822,","759.7"
"1780","1574757181"," 14251574760779-055627,","809.475"
"1781","1574757180"," 6331574760779-5609443,","499.11"
"1782","1574757180"," 19351574760779-1433218,","842.17"
"1783","1574757180"," 12851574760779-5719068,","748.78"
"1784","1574757180"," 341574760779-817485,","597.19"
"1785","1574757180"," 4801574760780-011941,","503.96"
"1786","1574757180"," 1901574760780-0725462,","488.35"
"1787","1574757180"," 6621574760779-9798853,","690.65"
"1788","1574757181"," 16211574760780-362967,","491.08"
"1789","1574757181"," 19891574760779-0992815,","809.475"
"1790","1574757181"," 9441574760780-3745687,","499.9"
"1791","1574757181"," 6341574760780-4135854,","541.99"
"1792","1574757181"," 10551574760780-5222316,","510.84"
"1793","1574757181"," 10391574760780-5474393,","520.36"
"1794","1574757181"," 7651574760780-6291075,","469.73"
"1795","1574757181"," 5201574760780-6808734,","504.41"
"1796","1574757181"," 12461574760780-8556209,","513.6"
"1797","1574757181"," 10131574760781-0098796,","483.55"
"1798","1574757181"," 2051574760781-0049336,","402.375"
"1799","1574757181"," 19361574760781-0882237,","510.16"
"1800","1574757181"," 1171574760781-0827253,","519.94"
"1801","1574757181"," 9061574760780-6553423,","897.92"
"1802","1574757181"," 17331574760781-03292,","402.375"
"1803","1574757182"," 17231574760781-5851119,","427.92"
"1804","1574757182"," 15451574760781-773031,","492.51"
"1805","1574757182"," 6931574760781-8162675,","573.93"
"1806","1574757182"," 10541574760781-6053333,","427.92"
"1807","1574757183"," 18291574760782-2902548,","529.88"
"1808","1574757182"," 2111574760782-262849,","542.66"
"1809","1574757183"," 8851574760782-2888305,","556.16"
"1810","1574757183"," 17511574760782-4567513,","476.74"
"1811","1574757183"," 5261574760782-5144613,","493.59"
"1812","1574757183"," 18841574760782-191309,","830.65"
"1813","1574757183"," 8281574760782-6289077,","474.35"
"1814","1574757183"," 151574760782-6126885,","510.96"
"1815","1574757183"," 15511574760782-5612671,","599"
"1816","1574757183"," 17581574760782-7041192,","469.62"
"1817","1574757183"," 4441574760783-015371,","520.68"
"1818","1574757183"," 7091574760782-603313,","931.52"
"1819","1574757183"," 4861574760782-8130057,","778.76"
"1820","1574757183"," 12191574760783-0887954,","527.81"
"1821","1574757184"," 18331574760783-299857,","505.27"
"1822","1574757184"," 15391574760783-3812895,","476.13"
"1823","1574757184"," 3911574760783-305075,","508.57"
"1824","1574757184"," 9771574760782-963319,","879.26"
"1825","1574757184"," 14001574760783-2818475,","500.44"
"1826","1574757184"," 12021574760783-4895167,","533.77"
"1827","1574757184"," 8501574760783-5247974,","501.12"
"1828","1574757184"," 14311574760783-540102,","501.42"
"1829","1574757184"," 7821574760783-5576496,","488.88"
"1830","1574757184"," 9181574760783-5528455,","508.41"
"1831","1574757184"," 8021574760783-5343022,","543.61"
"1832","1574757184"," 12681574760783-697372,","523.1"
"1833","1574757184"," 13881574760783-331318,","825.41"
"1834","1574757184"," 12751574760783-749689,","511.53"
"1835","1574757184"," 5211574760783-8658378,","506.27"
"1836","1574757184"," 16951574760783-7990515,","575.72"
"1837","1574757184"," 7441574760783-8043027,","538.92"
"1838","1574757184"," 711574760783-8781903,","510.29"
"1839","1574757184"," 7521574760783-8613212,","545.76"
"1840","1574757184"," 12701574760783-95226,","498.09"
"1841","1574757184"," 8461574760783-9237967,","520.55"
"1842","1574757184"," 5351574760784-0579698,","535.77"
"1843","1574757184"," 14481574760784-1679666,","489.63"
"1844","1574757185"," 9371574760784-363251,","487.8"
"1845","1574757185"," 16541574760784-139883,","788.97"
"1846","1574757185"," 10921574760784-4744523,","514.49"
"1847","1574757185"," 15001574760784-2571785,","740.1"
"1848","1574757185"," 19771574760784-5370681,","490.55"
"1849","1574757185"," 11261574760784-9044623,","491.63"
"1850","1574757185"," 5281574760784-7350633,","766.69"
"1851","1574757185"," 15181574760785-0077775,","568.64"
"1852","1574757185"," 12861574760785-1502025,","473.06"
"1853","1574757185"," 2781574760785-1983109,","483.9"
"1854","1574757185"," 9861574760784-9192789,","838.2"
"1855","1574757185"," 13241574760785-2296064,","491.87"
"1856","1574757185"," 441574760785-2670982,","497.26"
"1857","1574757186"," 13471574760785-1017923,","741"
"1858","1574757186"," 10671574760784-7155812,","1103.16"
"1859","1574757186"," 8441574760785-4244547,","514.81"
"1860","1574757186"," 21574760785-0793507,","824.1"
"1861","1574757186"," 15321574760785-4093912,","563.2"
"1862","1574757186"," 16621574760785-4611046,","502.5"
"1863","1574757186"," 3561574760785-6039076,","483.99"
"1864","1574757186"," 6571574760785-71756,","468.7"
"1865","1574757186"," 10571574760785-6904774,","509.96"
"1866","1574757186"," 891574760785-7346733,","483.56"
"1867","1574757186"," 2451574760785-761097,","509.38"
"1868","1574757186"," 16011574760785-7602916,","536.04"
"1869","1574757186"," 19031574760785-854403,","491.23"
"1870","1574757186"," 16501574760785-8802118,","515.35"
"1871","1574757186"," 2161574760786-0587218,","475.3"
"1872","1574757186"," 6371574760786-0352473,","520.09"
"1873","1574757186"," 14241574760786-1536243,","447.67"
"1874","1574757186"," 16081574760786-1259022,","516.98"
"1875","1574757186"," 19161574760785-978864,","752.93"
"1876","1574757187"," 5401574760786-4708393,","490.32"
"1877","1574757187"," 8041574760786-419123,","511.4"
"1878","1574757187"," 10871574760786-3815246,","623.67"
"1879","1574757187"," 13421574760786-5697436,","503.84"
"1880","1574757187"," 10271574760786-5556872,","530.37"
"1881","1574757187"," 10561574760786-53862,","552.05"
"1882","1574757187"," 6061574760786-4860156,","675.22"
"1883","1574757187"," 3091574760786-2859192,","780.92"
"1884","1574757187"," 1861574760787-0681744,","529.07"
"1885","1574757187"," 3171574760787-1239345,","488.74"
"1886","1574757187"," 14181574760786-5720336,","910"
"1887","1574757187"," 18301574760787-1256092,","514.8"
"1888","1574757187"," 18321574760787-1039264,","582.82"
"1889","1574757188"," 9881574760786-611295,","933.99"
"1890","1574757188"," 5911574760787-4090784,","486.1"
"1891","1574757188"," 17141574760787-0433016,","902.34"
"1892","1574757188"," 2091574760787-4723613,","553.37"
"1893","1574757188"," 451574760787-6767364,","514.29"
"1894","1574757188"," 10741574760786-708041,","527.73"
"1895","1574757188"," 14931574760787-7881296,","497.05"
"1896","1574757188"," 19651574760787-291473,","879.24"
"1897","1574757188"," 17311574760787-8385835,","466.93"
"1898","1574757188"," 18581574760787-8549984,","472.83"
"1899","1574757188"," 7961574760787-8440995,","516.9"
